Time,Names,Frame_idx,Bboxes,Emotion
56.44,"['Unknown']",1411,"[[0.4160022394997733, 0.351718509008014, 0.460428203855242, 0.4464049263605996]]","[['faithful', 'criminal', 'protest', 'death', 'violence', 'danger']]"
56.64,"['Unknown']",1416,"[[0.41167082105364117, 0.3183797200520833, 0.4557546206883022, 0.4138826945471385]]","[['criminal', 'danger', 'fraud', 'punishment', 'addiction', 'success']]"
57.04,"['Unknown']",1426,"[[0.6421942029680524, 0.02924113046555292, 0.7343119212559291, 0.24751408894856772]]","[['disease', 'addiction', 'bothered', 'pain', 'sick', 'ill']]"
57.24,"['Unknown']",1431,"[[0.6087014334542411, 0.07464350594414605, 0.6965785026550293, 0.30216395665728857]]","[['victim', 'mourn', 'death', 'faithful', 'funeral', 'protest']]"
57.44,"['Unknown']",1436,"[[0.5746373449053083, 0.11328364932347858, 0.6579388890947614, 0.3212778606112041]]","[['disease', 'sick', 'addiction', 'infection', 'care', 'ill']]"
57.64,"[]",1441,"[]","[]"
58.04,"[]",1451,"[]","[]"
58.24,"[]",1456,"[]","[]"
58.44,"['Unknown']",1461,"[[0.30439322335379465, 0.21645262884715247, 0.3706252234322684, 0.3702317797948444]]","[['angry', 'problem', 'anger', 'stress', 'unhappy', 'bothered']]"
58.64,"['Unknown']",1466,"[[0.290224518094744, 0.19630748506576295, 0.360097987311227, 0.3606879219176277]]","[['addiction', 'problem', 'danger', 'bothered', 'bad', 'immoral']]"
59.04,"[]",1476,"[]","[]"
59.24,"['Unknown']",1481,"[[0.3939699445452009, 0.3436937483530196, 0.42314342090061735, 0.4132013472299727]]","[['criminal', 'danger', 'problem', 'violence', 'punishment', 'risk']]"
59.44,"[]",1486,"[]","[]"
59.64,"[]",1491,"[]","[]"
60.04,"[]",1501,"[]","[]"
60.24,"[]",1506,"[]","[]"
60.44,"[]",1511,"[]","[]"
60.64,"[]",1516,"[]","[]"
61.04,"[]",1526,"[]","[]"
61.24,"[]",1531,"[]","[]"
61.44,"['Unknown']",1536,"[[0.8878198351178851, 0.44540081326923675, 1.0107013157435827, 0.801314944312686]]","[['mystery', 'horror', 'fear', 'death', 'faith', 'dreads']]"
61.64,"[]",1541,"[]","[]"
62.04,"[]",1551,"[]","[]"
62.24,"[]",1556,"[]","[]"
62.44,"[]",1561,"[]","[]"
62.64,"[]",1566,"[]","[]"
63.04,"[]",1576,"[]","[]"
63.24,"[]",1581,"[]","[]"
63.44,"[]",1586,"[]","[]"
63.64,"[]",1591,"[]","[]"
64.04,"[]",1601,"[]","[]"
64.24,"[]",1606,"[]","[]"
64.44,"[]",1611,"[]","[]"
64.64,"[]",1616,"[]","[]"
65.04,"[]",1626,"[]","[]"
65.24,"['Unknown']",1631,"[[0.8293674332754952, 0.3251520489889478, 0.8550453186035156, 0.3868599240742033]]","[['criminal', 'alone', 'sad', 'addiction', 'success', 'danger']]"
65.44,"['Unknown', 'Unknown']",1636,"[[0.030631235667637417, 0.1480818097553556, 0.047086119651794434, 0.18794188423762245], [0.8371761866978237, 0.3282206096346416, 0.8649942534310477, 0.3934935312422495]]","[['addiction', 'danger', 'criminal', 'risk', 'glow', 'fun'], ['criminal', 'danger', 'addiction', 'horror', 'problem', 'halloween']]"
65.64,"['Unknown']",1641,"[[0.8457016263689313, 0.3286584823850601, 0.8738915579659599, 0.3962620326450893]]","[['danger', 'horror', 'glow', 'halloween', 'mystery', 'criminal']]"
66.04,"[]",1651,"[]","[]"
66.24,"[]",1656,"[]","[]"
66.44,"[]",1661,"[]","[]"
66.64,"[]",1666,"[]","[]"
67.04,"[]",1676,"[]","[]"
67.24,"[]",1681,"[]","[]"
67.44,"[]",1686,"[]","[]"
67.64,"[]",1691,"[]","[]"
68.04,"['Unknown', 'Unknown']",1701,"[[0.5730407578604562, 0.47467386154901414, 0.6193434170314244, 0.5717884245372954], [0.31476991517203196, 0.398704589359344, 0.3625063214983259, 0.4966500902932788]]","[['faithful', 'love', 'faith', 'pray', 'happy', 'celebration'], ['addiction', 'glow', 'holiday', 'danger', 'criminal', 'mystery']]"
68.24,"['Unknown', 'Unknown']",1706,"[[0.5772115162440709, 0.46122012062678264, 0.628505025591169, 0.5793681069025918], [0.31523111888340544, 0.39285871717664933, 0.36422368458339144, 0.4937967572893415]]","[['love', 'faithful', 'happy', 'fun', 'pray', 'celebration'], ['danger', 'addiction', 'criminal', 'negative', 'glow', 'love']]"
68.44,"['Unknown', 'Unknown']",1711,"[[0.5813632692609515, 0.4605197300986638, 0.6325953347342355, 0.5718936011904762], [0.3202559607369559, 0.39400721353197854, 0.3733132907322475, 0.4991554381355407]]","[['love', 'glow', 'fun', 'happy', 'holiday', 'success'], ['criminal', 'addiction', 'danger', 'negative', 'love', 'addict']]"
68.64,"['Unknown']",1716,"[[0.594081061226981, 0.4542058611673022, 0.6492030961172921, 0.5760892837766617]]","[['festival', 'fun', 'happy', 'love', 'celebration', 'glow']]"
69.04,"['Unknown', 'Unknown']",1726,"[[0.6160801478794643, 0.43436734638516866, 0.6729632786342076, 0.5645062885587178], [0.32396841049194336, 0.3637632036965991, 0.3855204241616385, 0.48942435733855716]]","[['love', 'fun', 'glow', 'happy', 'fear', 'death'], ['fun', 'danger', 'holiday', 'love', 'festival', 'criminal']]"
69.24,"['Unknown']",1731,"[[0.6268676349094936, 0.4300181373717293, 0.6858251435416085, 0.5537944975353423]]","[['faith', 'love', 'hope', 'pray', 'faithful', 'happy']]"
69.44,"['Unknown']",1736,"[[0.6435134070260184, 0.42752396114288815, 0.7068514823913574, 0.5670535375201513]]","[['faith', 'love', 'pray', 'hope', 'praying', 'faithful']]"
69.64,"['Unknown', 'Unknown']",1741,"[[0.6505276816231864, 0.40169170924595426, 0.720458984375, 0.5535011291503906], [0.3285754408155169, 0.3409821343800378, 0.3915274143218994, 0.46385326082744294]]","[['faith', 'pray', 'faithful', 'peace', 'love', 'meditation'], ['faithful', 'corruption', 'festival', 'criminal', 'protest', 'murder']]"
70.04,"['Unknown', 'Unknown']",1751,"[[0.6334664481026786, 0.3989446730840774, 0.7083206176757812, 0.5570856124635727], [0.31620587621416363, 0.3154534233940972, 0.3897220066615513, 0.4656874036032056]]","[['faith', 'faithful', 'love', 'celebration', 'glow', 'pray'], ['criminal', 'fun', 'happy', 'danger', 'success', 'celebration']]"
70.24,"[]",1756,"[]","[]"
70.44,"[]",1761,"[]","[]"
70.64,"[]",1766,"[]","[]"
71.04,"[]",1776,"[]","[]"
71.24,"[]",1781,"[]","[]"
71.44,"[]",1786,"[]","[]"
71.64,"[]",1791,"[]","[]"
72.04,"[]",1801,"[]","[]"
72.24,"[]",1806,"[]","[]"
72.44,"['Unknown']",1811,"[[0.4751442159925188, 0.33193760826474145, 0.6194543157305036, 0.6332672966851128]]","[['serious', 'holiday', 'pride', 'arrogant', 'fun', 'freedom']]"
72.64,"['Unknown']",1816,"[[0.4724622794560024, 0.34668695359002977, 0.613490104675293, 0.6307192605639261]]","[['holiday', 'fun', 'funky', 'serious', 'gorgeous', 'freedom']]"
73.04,"['Unknown']",1826,"[[0.4531877040863037, 0.34955860319591703, 0.5967153140476772, 0.6472111051044767]]","[['holiday', 'serious', 'fun', 'confident', 'happy', 'casual']]"
73.24,"[]",1831,"[]","[]"
73.44,"['Unknown', 'Unknown']",1836,"[[0.40966050965445383, 0.3457066369435144, 0.561812162399292, 0.6468722631060888], [0.6659716878618512, 0.14820928422231522, 0.8610173634120396, 0.6048826792883495]]","[['holiday', 'serious', 'funky', 'fun', 'pride', 'freedom'], ['glow', 'chaos', 'chaotic', 'fantasy', 'vibrant', 'funky']]"
73.64,"[]",1841,"[]","[]"
74.04,"['Unknown']",1851,"[[0.3782421861376081, 0.3640282646058098, 0.5401107243129185, 0.6746400500100757]]","[['serious', 'pride', 'arrogant', 'confident', 'freedom', 'mysterious']]"
74.24,"[]",1856,"[]","[]"
74.44,"[]",1861,"[]","[]"
74.64,"[]",1866,"[]","[]"
75.04,"[]",1876,"[]","[]"
75.24,"[]",1881,"[]","[]"
75.44,"[]",1886,"[]","[]"
75.64,"[]",1891,"[]","[]"
76.04,"['Unknown']",1901,"[[0.6520067623683384, 0.2643183148096478, 0.695209435054234, 0.35201784164186506]]","[['glow', 'celebration', 'holiday', 'christmas', 'romance', 'love']]"
76.24,"[]",1906,"[]","[]"
76.44,"['Unknown']",1911,"[[0.705239977155413, 0.45558217972043963, 0.7533197402954102, 0.5935432797386533]]","[['faith', 'pray', 'love', 'faithful', 'praying', 'glow']]"
76.64,"['SALIM']",1916,"[[0.5725312914167132, 0.41487048921130953, 0.6233270508902413, 0.5157990228562128]]","[['faith', 'glow', 'love', 'mystery', 'pray', 'criminal']]"
77.04,"['Unknown']",1926,"[[0.6183433532714844, 0.44248493134029326, 0.6777594430106026, 0.5634287879580543]]","[['fantasy', 'love', 'glow', 'faith', 'fun', 'happy']]"
77.24,"['Unknown']",1931,"[[0.6362297875540597, 0.42389960516066777, 0.6887595994131905, 0.5413786267477368]]","[['faith', 'faithful', 'pray', 'love', 'danger', 'addiction']]"
77.44,"['Unknown', 'Unknown']",1936,"[[0.6414975438799176, 0.46254581875271267, 0.6958798680986676, 0.5882218376038566], [0.3449790818350656, 0.32543294391934835, 0.4268596853528704, 0.4873145269969153]]","[['faith', 'love', 'pray', 'faithful', 'hope', 'praying'], ['fun', 'celebration', 'criminal', 'happy', 'holiday', 'festival']]"
77.64,"['Unknown', 'Unknown']",1941,"[[0.6346765245710101, 0.43733121478368364, 0.6862584522792271, 0.5613466293092758], [0.330200263432094, 0.3373729766361297, 0.39051917621067594, 0.45885052756657674]]","[['faithful', 'faith', 'pray', 'blessing', 'love', 'hope'], ['holiday', 'happy', 'celebration', 'fun', 'love', 'festival']]"
78.04,"['Unknown', 'Unknown']",1951,"[[0.5926845414297921, 0.4164907970125713, 0.6669487271990094, 0.5833571903289311], [0.2809404134750366, 0.3138177962530227, 0.3505308968680246, 0.4580600072467138]]","[['glow', 'fun', 'celebration', 'magical', 'love', 'fantasy'], ['celebration', 'holiday', 'fun', 'addiction', 'happy', 'success']]"
78.24,"['Unknown']",1956,"[[0.6006360054016113, 0.425899899195111, 0.6686106409345355, 0.5907524956597222]]","[['disease', 'addiction', 'touching', 'glow', 'bothered', 'care']]"
78.44,"[]",1961,"[]","[]"
78.64,"[]",1966,"[]","[]"
79.04,"['Unknown']",1976,"[[0.4325724329267229, 0.29200435820079984, 0.5817461013793945, 0.6422188168480283]]","[['negative', 'corruption', 'criminal', 'fraud', 'danger', 'success']]"
79.24,"[]",1981,"[]","[]"
79.44,"['Unknown']",1986,"[[0.49427223205566406, 0.31080485147143166, 0.6155840328761509, 0.5891701229034908]]","[['mystery', 'halloween', 'negative', 'horror', 'death', 'fantasy']]"
79.64,"['Unknown']",1991,"[[0.5137629508972168, 0.2847313956608848, 0.6587052345275879, 0.6288188752673921]]","[['criminal', 'murder', 'corruption', 'danger', 'protest', 'fraud']]"
80.04,"['Unknown']",2001,"[[0.48944524356297087, 0.27264661637563553, 0.6580147062029157, 0.6272456456744482]]","[['criminal', 'danger', 'mystery', 'war', 'serious', 'mysterious']]"
80.24,"['Unknown']",2006,"[[0.49657736505780903, 0.25513470362103174, 0.6421811240059989, 0.5738228691948785]]","[['holiday', 'freedom', 'danger', 'adventure', 'criminal', 'mysterious']]"
80.44,"['Unknown']",2011,"[[0.46547698974609375, 0.2472212655203683, 0.6157620293753487, 0.5788123721168155]]","[['freedom', 'holiday', 'danger', 'adventure', 'alone', 'criminal']]"
80.64,"['Unknown']",2016,"[[0.43635698727199007, 0.18969570644318112, 0.601764406476702, 0.5344427199590773]]","[['protest', 'criminal', 'holiday', 'freedom', 'violence', 'danger']]"
81.04,"[]",2026,"[]","[]"
81.24,"[]",2031,"[]","[]"
81.44,"[]",2036,"[]","[]"
81.64,"[]",2041,"[]","[]"
82.04,"[]",2051,"[]","[]"
82.24,"[]",2056,"[]","[]"
82.44,"[]",2061,"[]","[]"
82.64,"[]",2066,"[]","[]"
83.04,"[]",2076,"[]","[]"
83.24,"[]",2081,"[]","[]"
83.44,"[]",2086,"[]","[]"
83.64,"[]",2091,"[]","[]"
84.04,"['Unknown']",2101,"[[0.5027142933436802, 0.23985116443936788, 0.6399423054286412, 0.530356694781591]]","[['holiday', 'success', 'celebration', 'freedom', 'love', 'happy']]"
84.24,"[]",2106,"[]","[]"
84.44,"[]",2111,"[]","[]"
84.64,"[]",2116,"[]","[]"
85.04,"[]",2126,"[]","[]"
85.24,"[]",2131,"[]","[]"
85.44,"[]",2136,"[]","[]"
85.64,"[]",2141,"[]","[]"
86.04,"[]",2151,"[]","[]"
86.24,"[]",2156,"[]","[]"
86.44,"[]",2161,"[]","[]"
86.64,"[]",2166,"[]","[]"
87.04,"['Unknown']",2176,"[[0.4945947102137974, 0.18712647755940756, 0.6799796649387905, 0.6331802247062562]]","[['serious', 'danger', 'war', 'festival', 'criminal', 'mysterious']]"
87.24,"['Unknown']",2181,"[[0.46032776151384625, 0.1504737006293403, 0.6496902874537877, 0.5804023742675781]]","[['freedom', 'war', 'festival', 'pride', 'holiday', 'adventure']]"
87.44,"['Unknown']",2186,"[[0.42553700719560894, 0.229318966941228, 0.5959077562604632, 0.5947082761734251]]","[['holiday', 'fun', 'happy', 'freedom', 'love', 'festival']]"
87.64,"['Unknown']",2191,"[[0.37845233508518766, 0.20485266428145152, 0.5387276240757534, 0.5594888717409164]]","[['glow', 'mysterious', 'holiday', 'danger', 'fantasy', 'serious']]"
88.04,"[]",2201,"[]","[]"
88.24,"['Unknown']",2206,"[[0.3299154554094587, 0.2141835651700459, 0.49699882098606657, 0.5790592980763268]]","[['holiday', 'freedom', 'pride', 'love', 'festival', 'danger']]"
88.44,"['Unknown']",2211,"[[0.36046951157706125, 0.20825249808175222, 0.5200608798435756, 0.5591941712394594]]","[['serious', 'criminal', 'danger', 'holiday', 'defense', 'alone']]"
88.64,"['Unknown', 'Unknown']",2216,"[[0.7132187570844378, 0.36595701792883495, 0.7984281948634556, 0.553727043999566], [0.23301024096352713, 0.4087816874186198, 0.3212239742279053, 0.5966463240366133]]","[['glow', 'love', 'fantasy', 'magical', 'celebration', 'mystery'], ['glow', 'festival', 'fantasy', 'love', 'holiday', 'celebration']]"
89.04,"[]",2226,"[]","[]"
89.24,"['Unknown']",2231,"[[0.34022556032453266, 0.3771572415790861, 0.4354754516056606, 0.5765057518368676]]","[['glow', 'holiday', 'love', 'celebration', 'fun', 'happy']]"
89.44,"['Unknown']",2236,"[[0.36132986204964773, 0.3736139327760727, 0.45741394587925505, 0.5752149914938306]]","[['festival', 'glow', 'fun', 'celebration', 'criminal', 'happy']]"
89.64,"['Unknown']",2241,"[[0.36075847489493235, 0.37485040937151226, 0.4529540538787842, 0.5744041563972594]]","[['glow', 'festival', 'celebration', 'fun', 'happy', 'faithful']]"
90.04,"['Unknown']",2251,"[[0.3144723006657192, 0.3640592060391865, 0.3946070671081543, 0.5402113293844556]]","[['festival', 'defense', 'war', 'glow', 'holiday', 'criminal']]"
90.24,"[]",2256,"[]","[]"
90.44,"[]",2261,"[]","[]"
90.64,"[]",2266,"[]","[]"
91.04,"[]",2276,"[]","[]"
91.24,"[]",2281,"[]","[]"
91.44,"[]",2286,"[]","[]"
91.64,"[]",2291,"[]","[]"
92.04,"[]",2301,"[]","[]"
92.24,"[]",2306,"[]","[]"
92.44,"[]",2311,"[]","[]"
92.64,"[]",2316,"[]","[]"
93.04,"[]",2326,"[]","[]"
93.24,"[]",2331,"[]","[]"
93.44,"[]",2336,"[]","[]"
93.64,"[]",2341,"[]","[]"
94.04,"['Unknown']",2351,"[[0.5341330255780902, 0.35573953295510913, 0.6564940725054059, 0.6475412277948289]]","[['glow', 'fantasy', 'mystical', 'mystery', 'faith', 'mysterious']]"
94.24,"[]",2356,"[]","[]"
94.44,"[]",2361,"[]","[]"
94.64,"[]",2366,"[]","[]"
95.04,"[]",2376,"[]","[]"
95.24,"[]",2381,"[]","[]"
95.44,"[]",2386,"[]","[]"
95.64,"[]",2391,"[]","[]"
96.04,"[]",2401,"[]","[]"
96.24,"[]",2406,"[]","[]"
96.44,"['Unknown']",2411,"[[0.334162848336356, 0.4130574180966332, 0.38963161196027485, 0.5220378088572669]]","[['glow', 'disease', 'criminal', 'care', 'danger', 'mysterious']]"
96.64,"[]",2416,"[]","[]"
97.04,"[]",2426,"[]","[]"
97.24,"[]",2431,"[]","[]"
97.44,"[]",2436,"[]","[]"
97.64,"[]",2441,"[]","[]"
98.04,"[]",2451,"[]","[]"
98.24,"[]",2456,"[]","[]"
98.44,"[]",2461,"[]","[]"
98.64,"[]",2466,"[]","[]"
99.04,"['Unknown']",2476,"[[0.30101442337036133, 0.03940746140858484, 0.5927632876804897, 0.37370587909032427]]","[['fantasy', 'bizarre', 'mystical', 'calm', 'amazing', 'mysterious']]"
99.24,"['Unknown']",2481,"[[0.3338026319231306, 0.0244065523147583, 0.6088955742972237, 0.3606986999511719]]","[['fantasy', 'danger', 'death', 'halloween', 'holiday', 'horror']]"
99.44,"['Unknown']",2486,"[[0.34917402267456055, 0.04158730733962286, 0.6755625179835728, 0.40684878636920263]]","[['fantasy', 'mysterious', 'holiday', 'relax', 'mystical', 'peaceful']]"
99.64,"[]",2491,"[]","[]"
100.04,"[]",2501,"[]","[]"
100.24,"[]",2506,"[]","[]"
100.44,"[]",2511,"[]","[]"
100.64,"[]",2516,"[]","[]"
101.04,"[]",2526,"[]","[]"
101.24,"[]",2531,"[]","[]"
101.44,"[]",2536,"[]","[]"
101.64,"[]",2541,"[]","[]"
102.04,"[]",2551,"[]","[]"
102.24,"[]",2556,"[]","[]"
102.44,"['Unknown', 'Unknown', 'Unknown']",2561,"[[0.6897204262869698, 0.29673761034768725, 0.7213757378714425, 0.36885325113932294], [0.49920875685555594, 0.3014915103004092, 0.5287989888872419, 0.3728257739354694], [0.5968399729047503, 0.33892259143647696, 0.6225649969918388, 0.3970417143806579]]","[['success', 'happy', 'sad', 'care', 'negative', 'serious'], ['glow', 'danger', 'disease', 'negative', 'warning', 'death'], ['danger', 'success', 'happy', 'criminal', 'problem', 'care']]"
102.64,"[]",2566,"[]","[]"
103.04,"[]",2576,"[]","[]"
103.24,"['Unknown', 'Unknown', 'Unknown']",2581,"[[0.5301474843706403, 0.2581547631157769, 0.5964465141296387, 0.4046488565111917], [0.26315692492893766, 0.25176453968835255, 0.3186596802302769, 0.37074830796983504], [0.7299056734357562, 0.3075018988715278, 0.7827213151114327, 0.4147911374531095]]","[['glow', 'halloween', 'fantasy', 'horror', 'evil', 'celebration'], ['glow', 'halloween', 'horror', 'fantasy', 'danger', 'evil'], ['glow', 'horror', 'danger', 'fear', 'halloween', 'disease']]"
103.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",2586,"[[0.26737931796482634, 0.25135677579849486, 0.31845198358808247, 0.36175746009463355], [0.7183611733572823, 0.26487295968191965, 0.7780558041163853, 0.42542357671828496], [0.5698794637407575, 0.22704981243799602, 0.6378701073782784, 0.37830943153018043], [0.1477003949029105, 0.05346590375143384, 0.24401250907352992, 0.3205353873116629]]","[['glow', 'halloween', 'freedom', 'celebration', 'horror', 'evil'], ['horror', 'glow', 'halloween', 'death', 'danger', 'evil'], ['glow', 'disease', 'addiction', 'danger', 'halloween', 'celebration'], ['glow', 'halloween', 'horror', 'death', 'mysterious', 'nightmare']]"
103.64,"['Unknown', 'Unknown', 'Unknown']",2591,"[[0.7423898833138602, 0.1909410385858445, 0.8026242256164551, 0.33181135995047434], [0.6000279699053083, 0.22148123241606213, 0.6733143670218331, 0.38850917513408356], [0.2731889145714896, 0.22742935967823816, 0.3274928501674107, 0.3415979355100601]]","[['death', 'corruption', 'criminal', 'danger', 'murder', 'war'], ['halloween', 'horror', 'disease', 'evil', 'death', 'glow'], ['halloween', 'horror', 'glow', 'evil', 'danger', 'fear']]"
104.04,"['Unknown']",2601,"[[0.809772218976702, 0.21036487155490452, 0.8984112739562988, 0.45442699250720797]]","[['hope', 'faith', 'freedom', 'peace', 'love', 'success']]"
104.24,"[]",2606,"[]","[]"
104.44,"['Unknown']",2611,"[[0.19270130566188268, 0.3474639710925874, 0.3484907831464495, 0.7228120470803882]]","[['glow', 'disease', 'danger', 'fantasy', 'care', 'death']]"
104.64,"[]",2616,"[]","[]"
105.04,"['Unknown']",2626,"[[0.06263564314161028, 0.10499311628795806, 0.1703493595123291, 0.35650223020523314]]","[['horror', 'halloween', 'evil', 'death', 'nightmare', 'glow']]"
105.24,"[]",2631,"[]","[]"
105.44,"[]",2636,"[]","[]"
105.64,"['Unknown']",2641,"[[0.11372160911560059, 0.19768961649092417, 0.2442859070641654, 0.5003091115800161]]","[['glow', 'fantasy', 'mystery', 'mysterious', 'death', 'halloween']]"
106.04,"[]",2651,"[]","[]"
106.24,"[]",2656,"[]","[]"
106.44,"['Unknown', 'Unknown', 'Unknown']",2661,"[[0.6313858032226562, 0.17722125280471074, 0.6879604884556362, 0.2869692908393012], [0.12508698020662581, 0.20024632650708396, 0.2032891001020159, 0.3765732598683191], [0.752277306147984, 0.12090333302815755, 0.7951651981898716, 0.21772713131374782]]","[['horror', 'halloween', 'death', 'fear', 'dreads', 'danger'], ['horror', 'halloween', 'evil', 'glow', 'nightmare', 'death'], ['glow', 'hope', 'mystery', 'death', 'faith', 'love']]"
106.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",2666,"[[0.6414576257978167, 0.21790165371365017, 0.7039774485996791, 0.3448665255591983], [0.4527348790849958, 0.06985994369264632, 0.49557249886648996, 0.1587505643329923], [0.1386216708592006, 0.25512825496613034, 0.20312435286385672, 0.40174835447281126], [0.6320224489484515, 0.11724313857063415, 0.6656303405761719, 0.19717290666368273]]","[['horror', 'death', 'halloween', 'danger', 'evil', 'glow'], ['glow', 'mystery', 'mysterious', 'halloween', 'horror', 'fantasy'], ['glow', 'mystery', 'mysterious', 'fantasy', 'horror', 'mystical'], ['glow', 'danger', 'criminal', 'death', 'horror', 'disease']]"
