Time,Names,Frame_idx,Bboxes,Emotion
45.44,"['Unknown', 'Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1136,"[[0.497559118270874, 0.2027027553982205, 0.594028091430664, 0.4518174065483941], [0.10117536783218384, 0.25660362243652346, 0.21241512298583984, 0.5001732720269098], [0.6485594749450684, 0.3277513927883572, 0.7596356391906738, 0.5928058624267578], [0.819979476928711, 0.28190826839870875, 0.9177437782287597, 0.5454743703206381]]","[['happy', 'smile', 'smiling', 'mysterious', 'mystery', 'holiday'], ['happy', 'fun', 'cheerful', 'smiling', 'success', 'smile'], ['happy', 'smile', 'fun', 'smiling', 'love', 'cheerful'], ['sad', 'sadness', 'sorrowful', 'hope', 'depression', 'fear']]"
45.64,"['Unknown', 'Unknown', 'Ninh Duong Lan Ngoc']",1141,"[[0.08326453566551209, 0.263725577460395, 0.19054927825927734, 0.5034966362847222], [0.49788527488708495, 0.2043034659491645, 0.5946913242340088, 0.45432069566514754], [0.6435046195983887, 0.33351319630940757, 0.7573010444641113, 0.6008337656656901]]","[['happy', 'fun', 'touching', 'success', 'love', 'addiction'], ['happy', 'smile', 'smiling', 'holiday', 'confident', 'casual'], ['fun', 'happy', 'love', 'smiling', 'cheerful', 'smile']]"
46.04,"['Unknown', 'Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1151,"[[0.49620819091796875, 0.19958797030978734, 0.5941612720489502, 0.45163031684027777], [0.08905187845230103, 0.2585454940795898, 0.20112037658691406, 0.5074862162272136], [0.6425494194030762, 0.3348687489827474, 0.7564538002014161, 0.5999722374810113], [0.8175222396850585, 0.26330494350857203, 0.9275890350341797, 0.5486515892876519]]","[['happy', 'smile', 'serious', 'confident', 'smiling', 'success'], ['love', 'serious', 'addiction', 'criminal', 'disease', 'care'], ['happy', 'fun', 'love', 'smiling', 'celebration', 'smile'], ['problem', 'sad', 'danger', 'addiction', 'love', 'depression']]"
46.24,"['Unknown', 'Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1156,"[[0.4972728729248047, 0.1951051500108507, 0.5959049224853515, 0.45217997233072915], [0.10334765911102295, 0.25410067240397133, 0.22074697017669678, 0.5077802022298177], [0.6403285026550293, 0.3309096442328559, 0.7555633068084717, 0.6032469431559245], [0.8156545639038086, 0.2415116204155816, 0.9252588272094726, 0.55864011976454]]","[['happy', 'smiling', 'smile', 'confident', 'danger', 'love'], ['serious', 'success', 'happy', 'disease', 'fun', 'care'], ['happy', 'love', 'fun', 'smiling', 'smile', 'celebration'], ['danger', 'problem', 'addiction', 'sad', 'depression', 'bothered']]"
46.44,"['Unknown', 'Huong Giang', 'Ninh Duong Lan Ngoc', 'Unknown']",1161,"[[0.497462797164917, 0.19456742604573568, 0.5960145950317383, 0.4512290530734592], [0.11116348505020142, 0.2548792945014106, 0.22803938388824463, 0.5053225623236762], [0.6392699241638183, 0.3296151055230035, 0.7564534187316895, 0.6086832258436415], [0.8179189682006835, 0.2320015377468533, 0.9292606353759766, 0.557991451687283]]","[['serious', 'happy', 'smiling', 'smile', 'confident', 'danger'], ['serious', 'danger', 'criminal', 'confident', 'casual', 'success'], ['happy', 'smiling', 'love', 'fun', 'smile', 'celebration'], ['problem', 'danger', 'sad', 'addiction', 'depression', 'bothered']]"
46.64,"['Huong Giang', 'Unknown', 'Ninh Duong Lan Ngoc']",1166,"[[0.11779457330703735, 0.24654165903727213, 0.23173811435699462, 0.4964326646592882], [0.4949756622314453, 0.18848311106363932, 0.5957213401794433, 0.4564835866292318], [0.6388800144195557, 0.329426023695204, 0.7558369159698486, 0.6038823021782769]]","[['serious', 'care', 'glow', 'disease', 'love', 'happy'], ['happy', 'love', 'fun', 'smiling', 'addiction', 'celebration'], ['happy', 'love', 'fun', 'smiling', 'celebration', 'smile']]"
47.04,"['Huong Giang', 'Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1176,"[[0.10850989818572998, 0.24263015323215062, 0.22329049110412597, 0.4756095462375217], [0.4942931652069092, 0.1924709955851237, 0.5944310188293457, 0.4530676947699653], [0.6336752891540527, 0.32416087256537546, 0.7513893127441407, 0.6035006629096137], [0.8181839942932129, 0.2267764197455512, 0.9330366134643555, 0.5575291103786892]]","[['criminal', 'serious', 'success', 'danger', 'corruption', 'fraud'], ['happy', 'fun', 'smile', 'smiling', 'cheerful', 'surprise'], ['happy', 'fun', 'smiling', 'smile', 'love', 'cheerful'], ['danger', 'serious', 'sad', 'problem', 'violence', 'criminal']]"
47.24,"['Unknown']",1181,"[[0.6164780139923096, 0.3385274675157335, 0.6564721584320068, 0.4378503163655599]]","[['disease', 'bothered', 'pain', 'problem', 'sick', 'care']]"
47.44,"['Unknown']",1186,"[[0.6139684200286866, 0.3325857162475586, 0.6579868793487549, 0.43605295817057294]]","[['disease', 'bothered', 'pain', 'sick', 'problem', 'care']]"
47.64,"['Unknown']",1191,"[[0.609337043762207, 0.32932715945773655, 0.6551318645477295, 0.4369469112820096]]","[['problem', 'bothered', 'disease', 'danger', 'stress', 'addiction']]"
48.04,"['Unknown']",1201,"[[0.5974907398223877, 0.3397539562649197, 0.6432514667510987, 0.4430267333984375]]","[['bothered', 'pain', 'disease', 'fear', 'shock', 'care']]"
48.24,"['Unknown']",1206,"[[0.5976324081420898, 0.3386299557156033, 0.6441271781921387, 0.44443588256835936]]","[['bothered', 'pain', 'disease', 'stress', 'problem', 'care']]"
48.44,"['Unknown']",1211,"[[0.5975666522979737, 0.33783067067464195, 0.6439321517944336, 0.4438472747802734]]","[['disease', 'bothered', 'pain', 'care', 'problem', 'stress']]"
48.64,"['Unknown']",1216,"[[0.5976209163665771, 0.3368669509887695, 0.6455692291259766, 0.44584401448567706]]","[['disease', 'addiction', 'touching', 'criminal', 'danger', 'mystery']]"
49.04,"['Unknown', 'Unknown']",1226,"[[0.6003215312957764, 0.31689974466959636, 0.6498547077178956, 0.4330233256022135], [0.29328279495239257, 0.17223083708021375, 0.42021522521972654, 0.5278644137912326]]","[['touching', 'criminal', 'disease', 'addiction', 'danger', 'serious'], ['faith', 'pray', 'danger', 'praying', 'hope', 'risk']]"
49.24,"['Unknown']",1231,"[[0.29234611988067627, 0.16997219721476237, 0.43453426361083985, 0.5106353335910373]]","[['touching', 'bothered', 'problem', 'danger', 'stress', 'unhappy']]"
49.44,"['Unknown']",1236,"[[0.29627304077148436, 0.15625231001112197, 0.4365529537200928, 0.4956746843126085]]","[['bothered', 'pain', 'disease', 'touching', 'unhappy', 'problem']]"
49.64,"['Unknown']",1241,"[[0.2941758394241333, 0.18472877078586156, 0.43186016082763673, 0.5193407694498698]]","[['bothered', 'disease', 'pain', 'problem', 'stress', 'sick']]"
50.04,"['Unknown', 'Unknown']",1251,"[[0.22338449954986572, 0.18529449039035373, 0.36649489402770996, 0.5457568698459201], [0.6327152252197266, 0.2002598444620768, 0.6726720809936524, 0.2925580766465929]]","[['disease', 'sick', 'bothered', 'pain', 'ill', 'care'], ['faith', 'hope', 'death', 'disease', 'pray', 'pain']]"
50.24,"['Miu Le', 'Unknown']",1256,"[[0.19057998657226563, 0.22035916646321616, 0.33950047492980956, 0.5845477634006077], [0.6292064666748047, 0.21341580284966363, 0.6751425743103028, 0.31685494316948787]]","[['disease', 'care', 'sick', 'addiction', 'problem', 'bothered'], ['faith', 'hope', 'pray', 'praying', 'pain', 'disease']]"
50.44,"['Miu Le', 'Unknown']",1261,"[[0.18902676105499266, 0.22110044691297742, 0.33426153659820557, 0.5656353420681424], [0.6294715881347657, 0.21613407135009766, 0.6769781112670898, 0.32282842000325523]]","[['disease', 'care', 'sick', 'bothered', 'happy', 'problem'], ['faith', 'pray', 'hope', 'praying', 'death', 'pain']]"
50.64,"['Miu Le', 'Unknown']",1266,"[[0.19482409954071045, 0.230442386203342, 0.343571138381958, 0.5887603335910373], [0.6375408172607422, 0.2297154320610894, 0.6825787544250488, 0.32832323710123695]]","[['disease', 'problem', 'care', 'bothered', 'stress', 'alone'], ['faith', 'pray', 'hope', 'faithful', 'praying', 'death']]"
51.04,"['Miu Le', 'Unknown']",1276,"[[0.2203493595123291, 0.20722128550211588, 0.365384578704834, 0.5691198137071397], [0.65570068359375, 0.23212437099880642, 0.6975783348083496, 0.32381835513644747]]","[['alone', 'bothered', 'problem', 'stress', 'struggling', 'serious'], ['faith', 'death', 'hope', 'pray', 'faithful', 'praying']]"
51.24,"['Miu Le', 'Unknown']",1281,"[[0.22772431373596191, 0.2061189439561632, 0.3761028051376343, 0.5678677452935113], [0.6548199653625488, 0.23026553259955512, 0.7021769523620606, 0.33256727854410806]]","[['disease', 'bothered', 'angry', 'scream', 'stress', 'care'], ['hope', 'death', 'faith', 'faithful', 'love', 'peace']]"
51.44,"['Unknown']",1286,"[[0.24327845573425294, 0.2263230005900065, 0.3757288932800293, 0.5611493428548177]]","[['angry', 'bothered', 'disease', 'scream', 'shout', 'problem']]"
51.64,"['Miu Le']",1291,"[[0.2448697566986084, 0.19808004167344834, 0.39098482131958007, 0.5532630072699652]]","[['disease', 'care', 'bothered', 'sick', 'pain', 'problem']]"
52.04,"['Unknown']",1301,"[[0.24555060863494874, 0.23645318349202474, 0.3777308464050293, 0.5789156595865885]]","[['disease', 'shock', 'bothered', 'pain', 'care', 'fear']]"
52.24,"['Unknown', 'Unknown']",1306,"[[0.441314172744751, 0.3117221620347765, 0.5198779582977295, 0.4716772291395399], [0.2415820598602295, 0.21165794796413845, 0.3812704563140869, 0.5571097903781467]]","[['faithful', 'faith', 'disease', 'death', 'praying', 'pain'], ['glow', 'mystery', 'fantasy', 'touching', 'disease', 'fun']]"
52.44,"['Miu Le', 'Unknown']",1311,"[[0.44835052490234373, 0.3144932428995768, 0.5247102737426758, 0.4697667015923394], [0.2326483964920044, 0.1960518307156033, 0.37619500160217284, 0.5541690402560764]]","[['disease', 'bothered', 'touching', 'addiction', 'problem', 'pain'], ['fantasy', 'mystical', 'faith', 'angel', 'mysterious', 'mystery']]"
52.64,"['Miu Le', 'Unknown']",1316,"[[0.4606315612792969, 0.30706477695041234, 0.5378922462463379, 0.46628968980577257], [0.2315736770629883, 0.21272140079074436, 0.3893812894821167, 0.5642208947075738]]","[['disease', 'bothered', 'pain', 'addiction', 'sick', 'care'], ['faith', 'hope', 'fantasy', 'mystery', 'death', 'mysterious']]"
53.04,"['Unknown', 'Unknown']",1326,"[[0.47877979278564453, 0.30576006571451825, 0.5607627868652344, 0.4866259256998698], [0.13800817728042603, 0.08550602065192328, 0.17521462440490723, 0.19553794860839843]]","[['disease', 'bothered', 'care', 'addiction', 'pain', 'sick'], ['glow', 'celebration', 'fantasy', 'magical', 'holiday', 'hope']]"
53.24,"['Unknown']",1331,"[[0.47805218696594237, 0.3091163635253906, 0.5596893310546875, 0.4956316630045573]]","[['disease', 'care', 'pain', 'bothered', 'sick', 'addiction']]"
53.44,"['Miu Le', 'Unknown']",1336,"[[0.47062115669250487, 0.3023011313544379, 0.5531749248504638, 0.4914030287000868], [0.4893197059631348, 0.08342242240905762, 0.5427427768707276, 0.22669431898328993]]","[['bothered', 'pain', 'care', 'disease', 'love', 'problem'], ['love', 'disease', 'care', 'hope', 'holiday', 'happy']]"
53.64,"['Unknown']",1341,"[[0.46603240966796877, 0.2673922432793511, 0.5530742645263672, 0.46069632636176217]]","[['fantasy', 'touching', 'care', 'hoping', 'glow', 'mystery']]"
54.04,"['Unknown']",1351,"[[0.4585904121398926, 0.2938285403781467, 0.5404197692871093, 0.5056107838948568]]","[['care', 'touching', 'gorgeous', 'glow', 'shock', 'pain']]"
54.24,"['Unknown']",1356,"[[0.4601247787475586, 0.3028281529744466, 0.5381479740142823, 0.512908214992947]]","[['care', 'serious', 'touching', 'erotic', 'gorgeous', 'hoping']]"
54.44,"['Unknown']",1361,"[[0.45145339965820314, 0.3106621424357096, 0.5294867515563965, 0.5210509406195747]]","[['care', 'serious', 'bothered', 'pain', 'disease', 'sad']]"
54.64,"['Unknown']",1366,"[[0.45231146812438966, 0.3103185229831272, 0.530266284942627, 0.5282888624403211]]","[['care', 'serious', 'touching', 'bothered', 'pain', 'problem']]"
55.04,"['Unknown']",1376,"[[0.4513108253479004, 0.3025332980685764, 0.5273472785949707, 0.531204817030165]]","[['happy', 'success', 'touching', 'love', 'passion', 'care']]"
55.24,"['Unknown']",1381,"[[0.44232926368713377, 0.2999216715494792, 0.5198385715484619, 0.5324293348524306]]","[['love', 'passion', 'erotic', 'hoping', 'touching', 'fantasy']]"
55.44,"['Unknown', 'Unknown']",1386,"[[0.4303755283355713, 0.2938105689154731, 0.5088720321655273, 0.5321353488498264], [0.3712344169616699, 0.39801864624023436, 0.38209893703460696, 0.4230401357014974]]","[['erotic', 'fetish', 'touching', 'hoping', 'fantasy', 'love'], ['struggling', 'fight', 'glow', 'success', 'battle', 'care']]"
55.64,"['Unknown']",1391,"[[0.42610487937927244, 0.28774019877115886, 0.5004568576812745, 0.5241337246365018]]","[['erotic', 'love', 'happy', 'fun', 'criminal', 'touching']]"
56.04,"[]",1401,"[]","[]"
56.24,"[]",1406,"[]","[]"
56.44,"[]",1411,"[]","[]"
56.64,"[]",1416,"[]","[]"
57.04,"[]",1426,"[]","[]"
57.24,"[]",1431,"[]","[]"
57.44,"[]",1436,"[]","[]"
57.64,"['Unknown']",1441,"[[0.09964516758918762, 0.744615003797743, 0.12402135133743286, 0.7993911743164063]]","[['criminal', 'success', 'struggling', 'fight', 'happy', 'glow']]"
58.04,"[]",1451,"[]","[]"
58.24,"[]",1456,"[]","[]"
58.44,"[]",1461,"[]","[]"
58.64,"[]",1466,"[]","[]"
59.04,"['Unknown']",1476,"[[0.47803244590759275, 0.3269792768690321, 0.5515722751617431, 0.5825315687391494]]","[['glow', 'fantasy', 'erotic', 'mystery', 'love', 'mysterious']]"
59.24,"['Unknown']",1481,"[[0.4683650493621826, 0.30166106753879124, 0.5594745635986328, 0.6003286997477214]]","[['faith', 'hope', 'glow', 'pain', 'bothered', 'love']]"
59.44,"['Unknown']",1486,"[[0.4675802230834961, 0.2772450976901584, 0.5584503173828125, 0.6104592641194662]]","[['hope', 'faith', 'love', 'glow', 'mystery', 'erotic']]"
59.64,"['Unknown']",1491,"[[0.4011363506317139, 0.16183692084418402, 0.546996784210205, 0.5459686703152127]]","[['bothered', 'disease', 'pain', 'sick', 'care', 'problem']]"
60.04,"['Unknown']",1501,"[[0.396130895614624, 0.1475353135002984, 0.5402219295501709, 0.49866943359375]]","[['bothered', 'pain', 'disease', 'sick', 'ache', 'problem']]"
60.24,"['Miu Le']",1506,"[[0.3778264045715332, 0.16780678431193033, 0.5279160022735596, 0.5182601928710937]]","[['disease', 'sick', 'pain', 'bothered', 'ill', 'care']]"
60.44,"['Miu Le']",1511,"[[0.35739893913269044, 0.18196644253200955, 0.5069102287292481, 0.5414357079399956]]","[['disease', 'sick', 'pain', 'bothered', 'ill', 'unwell']]"
60.64,"['Miu Le']",1516,"[[0.3215706586837769, 0.21911165449354383, 0.476580810546875, 0.5719607035319011]]","[['disease', 'pain', 'bothered', 'sick', 'addiction', 'ill']]"
61.04,"['Unknown']",1526,"[[0.25947425365447996, 0.2291781531439887, 0.42566404342651365, 0.6109218173556857]]","[['disease', 'bothered', 'addiction', 'care', 'pain', 'immoral']]"
61.24,"['Miu Le']",1531,"[[0.28283116817474363, 0.19290468427870008, 0.4439555168151855, 0.5455222235785591]]","[['disease', 'pain', 'bothered', 'care', 'addiction', 'problem']]"
61.44,"['Miu Le']",1536,"[[0.30275373458862304, 0.2088756349351671, 0.47334775924682615, 0.5709591335720486]]","[['serious', 'touching', 'glow', 'bothered', 'danger', 'addiction']]"
61.64,"['Unknown', 'Unknown']",1541,"[[0.2475940227508545, 0.14281202952067057, 0.36857895851135253, 0.4055368211534288], [0.6762508392333985, 0.13860756556193035, 0.793449592590332, 0.4281380123562283]]","[['love', 'happy', 'smile', 'celebration', 'happiness', 'wedding'], ['happy', 'smile', 'smiling', 'cheerful', 'fun', 'happiness']]"
62.04,"['Unknown', 'Unknown']",1551,"[[0.244988751411438, 0.13578976525200737, 0.36389234066009524, 0.41710137261284724], [0.7008278369903564, 0.13593082427978515, 0.832667350769043, 0.4242591434054904]]","[['happy', 'fun', 'celebration', 'smile', 'surprise', 'love'], ['happy', 'smile', 'smiling', 'celebration', 'cheerful', 'holiday']]"
62.24,"['Unknown', 'Unknown']",1556,"[[0.22911250591278076, 0.12649063534206814, 0.3516716957092285, 0.42822994656032987], [0.7195653915405273, 0.12352250417073568, 0.8481927871704101, 0.41908688015407985]]","[['happy', 'smile', 'fun', 'surprise', 'celebration', 'cheerful'], ['happy', 'cheerful', 'smiling', 'smile', 'celebration', 'holiday']]"
62.44,"['Unknown', 'Unknown']",1561,"[[0.22407989501953124, 0.11206972334120009, 0.348804235458374, 0.43868531121148], [0.7216443538665771, 0.10862419340345594, 0.8528689384460449, 0.4292864057752821]]","[['care', 'bothered', 'happy', 'pain', 'scream', 'smile'], ['happy', 'smile', 'smiling', 'cheerful', 'fun', 'happiness']]"
62.64,"['Unknown']",1566,"[[0.3359806776046753, 0.199726931254069, 0.5040733814239502, 0.5733302222357856]]","[['bothered', 'pain', 'sorrowful', 'sad', 'sadness', 'disease']]"
63.04,"['Unknown']",1576,"[[0.30812313556671145, 0.16786315706041124, 0.4734440803527832, 0.5466140323215061]]","[['bothered', 'pain', 'disease', 'problem', 'stress', 'sick']]"
63.24,"['Unknown']",1581,"[[0.2767324924468994, 0.1657338990105523, 0.4435527801513672, 0.5274049123128255]]","[['bothered', 'pain', 'disease', 'sick', 'problem', 'addiction']]"
63.44,"['Unknown']",1586,"[[0.2657039642333984, 0.1952903323703342, 0.4257637977600098, 0.5590270572238498]]","[['disease', 'bothered', 'pain', 'sick', 'ill', 'unwell']]"
63.64,"['Unknown']",1591,"[[0.2584588050842285, 0.20160706837972006, 0.42237443923950196, 0.5517606099446615]]","[['disease', 'pain', 'bothered', 'sick', 'unwell', 'ill']]"
64.04,"['Unknown']",1601,"[[0.33748998641967776, 0.18389311896430122, 0.49456357955932617, 0.5382887098524306]]","[['disease', 'pain', 'bothered', 'sick', 'ill', 'unwell']]"
64.24,"['Unknown']",1606,"[[0.37009429931640625, 0.1887227800157335, 0.5216577053070068, 0.5327078501383463]]","[['disease', 'bothered', 'pain', 'addiction', 'problem', 'sick']]"
64.44,"['Unknown', 'Unknown']",1611,"[[0.24904651641845704, 0.14183901680840386, 0.3652456283569336, 0.4145239512125651], [0.7186186790466309, 0.15210851033528647, 0.8356440544128418, 0.45643853081597224]]","[['happy', 'surprise', 'smile', 'cheerful', 'success', 'fun'], ['happy', 'smile', 'smiling', 'cheerful', 'care', 'happiness']]"
64.64,"['Unknown', 'Unknown']",1616,"[[0.2721543788909912, 0.14316741095648872, 0.3813179016113281, 0.4064862569173177], [0.7112416744232177, 0.1523152987162272, 0.836243724822998, 0.4448225657145182]]","[['happy', 'smile', 'smiling', 'success', 'fun', 'cheerful'], ['happy', 'smile', 'smiling', 'cheerful', 'success', 'care']]"
65.04,"['Unknown', 'Unknown']",1626,"[[0.22642595767974855, 0.12138883802625867, 0.34933271408081057, 0.392496575249566], [0.6944751739501953, 0.14494894875420464, 0.8219757080078125, 0.44114066229926213]]","[['erotic', 'happy', 'love', 'gorgeous', 'hoping', 'smile'], ['happy', 'smile', 'care', 'bothered', 'fun', 'cheerful']]"
65.24,"['Unknown', 'Unknown']",1631,"[[0.22410385608673095, 0.1288080957200792, 0.3449354648590088, 0.398656972249349], [0.6907959938049316, 0.13892867830064562, 0.8166923522949219, 0.4344321780734592]]","[['love', 'care', 'happy', 'faith', 'erotic', 'pain'], ['happy', 'smile', 'smiling', 'care', 'cheerful', 'disease']]"
65.44,"['Unknown', 'Unknown']",1636,"[[0.6867809295654297, 0.14465257856580946, 0.8078941345214844, 0.44655702379014756], [0.24437355995178223, 0.13007847468058267, 0.36737024784088135, 0.43349600897894963]]","[['happy', 'smile', 'angry', 'smiling', 'cheerful', 'care'], ['happy', 'smile', 'fun', 'love', 'care', 'cheerful']]"
65.64,"['Unknown', 'Unknown']",1641,"[[0.6787213325500489, 0.13087151845296224, 0.8089018821716308, 0.45653856065538195], [0.23333895206451416, 0.12738418579101562, 0.35928499698638916, 0.4261995103624132]]","[['happy', 'smile', 'cheerful', 'smiling', 'fun', 'funny'], ['happy', 'smile', 'fun', 'cheerful', 'smiling', 'care']]"
