Time,Names,Frame_idx,Bboxes,Emotion
35.64,"['Son Tung', 'Chi Pu']",891,"[[0.4682588577270508, 0.17734651565551757, 0.59818115234375, 0.4701046837700738], [0.20577330589294435, 0.23935345543755426, 0.32076663970947267, 0.5364225599500868]]","[['mystery', 'fantasy', 'serious', 'mysterious', 'halloween', 'care'], ['bothered', 'problem', 'depression', 'sad', 'violence', 'fear']]"
36.04,"['Son Tung', 'Chi Pu']",901,"[[0.486542797088623, 0.2038495169745551, 0.6140509605407715, 0.49377335442437065], [0.19085755348205566, 0.2501554489135742, 0.300406813621521, 0.5494588640001085]]","[['fantasy', 'serious', 'mystery', 'sad', 'sadness', 'sorrowful'], ['sad', 'depression', 'sorrowful', 'sadness', 'problem', 'bothered']]"
36.24,"['Unknown', 'Son Tung']",906,"[[0.18693219423294066, 0.248821046617296, 0.29301884174346926, 0.5544080946180555], [0.5032020092010498, 0.22033782535129123, 0.6170886993408203, 0.5043818155924479]]","[['sad', 'depression', 'bothered', 'sorrowful', 'sadness', 'pain'], ['serious', 'fantasy', 'care', 'mystery', 'mysterious', 'sad']]"
36.44,"['Unknown', 'Unknown']",911,"[[0.18842202425003052, 0.24699164496527778, 0.2930891990661621, 0.5533727857801649], [0.5140585422515869, 0.23444273206922744, 0.6208000183105469, 0.5382797241210937]]","[['sad', 'depression', 'bothered', 'sorrowful', 'problem', 'sadness'], ['bothered', 'pain', 'disease', 'sad', 'care', 'depression']]"
36.64,"['Unknown', 'Unknown']",916,"[[0.1951960325241089, 0.24570863511827257, 0.301480770111084, 0.5538037618001302], [0.5329994201660156, 0.24651436275906033, 0.6420550346374512, 0.5414714813232422]]","[['sad', 'depression', 'sorrowful', 'sadness', 'bothered', 'problem'], ['disease', 'bothered', 'care', 'pain', 'depression', 'sad']]"
37.04,"['Unknown', 'Unknown']",926,"[[0.21737940311431886, 0.224526490105523, 0.31751084327697754, 0.5420809851752387], [0.5500092029571533, 0.25156211853027344, 0.6624617099761962, 0.5334202236599392]]","[['sad', 'depression', 'sorrowful', 'sadness', 'bothered', 'loneliness'], ['erotic', 'bothered', 'sad', 'depression', 'pain', 'care']]"
37.24,"['Unknown', 'Unknown']",931,"[[0.5529959201812744, 0.24385566711425782, 0.6658129692077637, 0.5293212466769748], [0.22441277503967286, 0.22322480943467882, 0.3252821922302246, 0.5320181104871962]]","[['disease', 'care', 'bothered', 'pain', 'sad', 'sadness'], ['depression', 'bothered', 'sorrowful', 'sad', 'sadness', 'pain']]"
37.44,"['Unknown', 'Unknown']",936,"[[0.22923665046691893, 0.20701766543918185, 0.33035519123077395, 0.5355772230360243], [0.5466164588928223, 0.2287351820203993, 0.6682414054870606, 0.5276785956488715]]","[['depression', 'sad', 'sorrowful', 'sadness', 'bothered', 'problem'], ['disease', 'bothered', 'pain', 'care', 'depression', 'problem']]"
37.64,"['Unknown', 'Unknown']",941,"[[0.5555563926696777, 0.23014744652642144, 0.6722912311553955, 0.5088935004340278], [0.2264075517654419, 0.20860574510362412, 0.33148627281188964, 0.5354855007595486]]","[['bothered', 'disease', 'care', 'pain', 'pride', 'problem'], ['bothered', 'pain', 'care', 'problem', 'disease', 'sadness']]"
38.04,"['Chi Pu', 'Son Tung']",951,"[[0.21412315368652343, 0.22725645701090494, 0.3359303712844849, 0.5299742804633246], [0.5673876285552979, 0.21769635942247179, 0.6988417625427246, 0.49950222439236114]]","[['problem', 'bothered', 'disease', 'pain', 'addiction', 'care'], ['fantasy', 'pain', 'disease', 'bothered', 'sorrowful', 'sad']]"
38.24,"[]",956,"[]","[]"
38.44,"[]",961,"[]","[]"
38.64,"[]",966,"[]","[]"
39.04,"[]",976,"[]","[]"
39.24,"[]",981,"[]","[]"
39.44,"[]",986,"[]","[]"
39.64,"[]",991,"[]","[]"
40.04,"['Toc Tien']",1001,"[[0.3248969316482544, 0.20497118631998698, 0.510708236694336, 0.634920162624783]]","[['bothered', 'sad', 'pain', 'depression', 'sadness', 'sorrowful']]"
40.24,"['Toc Tien']",1006,"[[0.32932889461517334, 0.21402456495496963, 0.5245339870452881, 0.6546642727322048]]","[['sad', 'bothered', 'sadness', 'sorrowful', 'alone', 'pain']]"
40.44,"['Toc Tien']",1011,"[[0.3499670267105103, 0.27749099731445315, 0.5399971008300781, 0.707727559407552]]","[['bothered', 'sad', 'problem', 'depression', 'pain', 'sorrowful']]"
40.64,"['Toc Tien']",1016,"[[0.31974923610687256, 0.30954668256971574, 0.5113999366760253, 0.7370817396375868]]","[['bothered', 'sad', 'pain', 'depression', 'problem', 'sorrowful']]"
41.04,"['Unknown']",1026,"[[0.2534631729125977, 0.29613607194688585, 0.45461835861206057, 0.7488759358723959]]","[['bothered', 'addiction', 'problem', 'sad', 'pain', 'stress']]"
41.24,"['Bao Thy']",1031,"[[0.26531684398651123, 0.33313941955566406, 0.4655801296234131, 0.777813466389974]]","[['bothered', 'problem', 'depression', 'sad', 'sorrowful', 'pain']]"
41.44,"['Bao Thy']",1036,"[[0.3097177743911743, 0.2781039132012261, 0.5119009971618652, 0.7378575642903645]]","[['care', 'bothered', 'pain', 'disease', 'happy', 'sad']]"
41.64,"['Unknown']",1041,"[[0.3128745794296265, 0.2562563154432509, 0.5217004776000976, 0.7096527947319878]]","[['bothered', 'pain', 'care', 'problem', 'disease', 'stress']]"
42.04,"['Unknown', 'Unknown']",1051,"[[0.31880223751068115, 0.3389986673990885, 0.5340832710266114, 0.8035968356662326], [0.765343189239502, 0.608107672797309, 0.8313020706176758, 0.7628569708930122]]","[['disease', 'bothered', 'care', 'pain', 'problem', 'sick'], ['criminal', 'danger', 'horror', 'erotic', 'violence', 'fear']]"
42.24,"[]",1056,"[]","[]"
42.44,"[]",1061,"[]","[]"
42.64,"[]",1066,"[]","[]"
43.04,"[]",1076,"[]","[]"
43.24,"[]",1081,"[]","[]"
43.44,"[]",1086,"[]","[]"
43.64,"[]",1091,"[]","[]"
44.04,"[]",1101,"[]","[]"
44.24,"[]",1106,"[]","[]"
44.44,"['Unknown', 'Unknown']",1111,"[[0.32095947265625, 0.2022523456149631, 0.43293004035949706, 0.47553126017252606], [0.7179146766662597, 0.7042871263292101, 0.7577938556671142, 0.7964993794759114]]","[['abuse', 'violence', 'danger', 'depression', 'criminal', 'victim'], ['criminal', 'danger', 'success', 'punishment', 'addiction', 'love']]"
44.64,"['Unknown', 'Unknown']",1116,"[[0.3156844139099121, 0.16722495820787217, 0.42794342041015626, 0.4345929463704427], [0.7165775775909424, 0.7092574649386936, 0.7567675590515137, 0.7991530524359809]]","[['abuse', 'depression', 'violence', 'problem', 'bothered', 'sad'], ['criminal', 'danger', 'success', 'punishment', 'negative', 'addiction']]"
45.04,"['Toc Tien', 'Unknown']",1126,"[[0.32717480659484866, 0.151515261332194, 0.44338312149047854, 0.4215852525499132], [0.6984096050262452, 0.7081435733371311, 0.7411725044250488, 0.8031004163953993]]","[['pain', 'bothered', 'nightmare', 'depression', 'fear', 'disease'], ['criminal', 'danger', 'punishment', 'fraud', 'negative', 'addiction']]"
45.24,"['Toc Tien', 'Unknown']",1131,"[[0.36301887035369873, 0.12556210623847114, 0.4784852504730225, 0.38905342949761285], [0.6888778686523438, 0.7442148844401042, 0.7283837795257568, 0.8342792087131077]]","[['pain', 'bothered', 'pray', 'faith', 'fear', 'sad'], ['criminal', 'punishment', 'addiction', 'negative', 'danger', 'success']]"
45.44,"['Toc Tien', 'Unknown']",1136,"[[0.373585844039917, 0.10433198081122505, 0.49119067192077637, 0.3802701314290365], [0.6636361598968505, 0.7559333801269531, 0.7035178661346435, 0.8440033806694879]]","[['pain', 'nightmare', 'death', 'bothered', 'criminal', 'horror'], ['criminal', 'punishment', 'danger', 'addiction', 'guilt', 'violence']]"
45.64,"['Toc Tien', 'Unknown']",1141,"[[0.37516193389892577, 0.1215010748969184, 0.4957728385925293, 0.4088411119249132], [0.6363952159881592, 0.7643909030490451, 0.6767923355102539, 0.855090586344401]]","[['pray', 'faith', 'bothered', 'pain', 'danger', 'praying'], ['criminal', 'punishment', 'negative', 'danger', 'success', 'addiction']]"
46.04,"['Toc Tien']",1151,"[[0.343673849105835, 0.1546366161770291, 0.4647092819213867, 0.4377130720350477]]","[['criminal', 'bothered', 'danger', 'pain', 'problem', 'violence']]"
46.24,"['Toc Tien']",1156,"[[0.3477464199066162, 0.11313889821370443, 0.47063312530517576, 0.40965508355034724]]","[['bothered', 'pain', 'violence', 'danger', 'problem', 'criminal']]"
46.44,"['Toc Tien']",1161,"[[0.36059257984161375, 0.15080265469021267, 0.4831869602203369, 0.4405596415201823]]","[['bothered', 'pain', 'violence', 'depression', 'problem', 'sad']]"
46.64,"['Unknown']",1166,"[[0.42687215805053713, 0.14747949176364475, 0.5312821388244628, 0.4456171247694227]]","[['sad', 'depression', 'sorrowful', 'problem', 'sadness', 'bothered']]"
47.04,"['Unknown']",1176,"[[0.4575666427612305, 0.13843728171454536, 0.5420750617980957, 0.4033025953504774]]","[['danger', 'problem', 'violence', 'bothered', 'fear', 'criminal']]"
47.24,"[]",1181,"[]","[]"
47.44,"[]",1186,"[]","[]"
47.64,"['Unknown']",1191,"[[0.5806069374084473, 0.654429202609592, 0.6550509929656982, 0.8204621209038628]]","[['alone', 'sad', 'sorrowful', 'happy', 'sadness', 'depression']]"
48.04,"[]",1201,"[]","[]"
48.24,"[]",1206,"[]","[]"
48.44,"[]",1211,"[]","[]"
48.64,"[]",1216,"[]","[]"
49.04,"[]",1226,"[]","[]"
49.24,"[]",1231,"[]","[]"
49.44,"[]",1236,"[]","[]"
49.64,"[]",1241,"[]","[]"
50.04,"[]",1251,"[]","[]"
50.24,"[]",1256,"[]","[]"
50.44,"[]",1261,"[]","[]"
50.64,"['Toc Tien']",1266,"[[0.4640511989593506, 0.39092123243543836, 0.5355867862701416, 0.5700306786431206]]","[['happy', 'success', 'smile', 'fun', 'danger', 'criminal']]"
51.04,"['Unknown']",1276,"[[0.6970643043518067, 0.27915590074327257, 0.7746035575866699, 0.44150789048936634]]","[['fun', 'criminal', 'protest', 'happy', 'fear', 'danger']]"
51.24,"['Unknown']",1281,"[[0.7049497604370117, 0.28139512803819444, 0.7915599822998047, 0.45703019036187065]]","[['protest', 'criminal', 'shout', 'corruption', 'cheer', 'fun']]"
51.44,"['Unknown']",1286,"[[0.717531967163086, 0.2677497863769531, 0.7971272945404053, 0.44109759860568576]]","[['criminal', 'protest', 'violence', 'corruption', 'punishment', 'fraud']]"
51.64,"['Unknown']",1291,"[[0.7175153732299805, 0.259571901957194, 0.7985536575317382, 0.4299822913275825]]","[['criminal', 'protest', 'corruption', 'violence', 'suspect', 'murder']]"
52.04,"['Unknown']",1301,"[[0.6951999664306641, 0.25690174102783203, 0.7774231433868408, 0.4360012478298611]]","[['criminal', 'protest', 'violence', 'corruption', 'murder', 'suspect']]"
52.24,"['Unknown']",1306,"[[0.678347110748291, 0.25841751098632815, 0.765937328338623, 0.4354347652859158]]","[['criminal', 'corruption', 'protest', 'violence', 'punishment', 'suspect']]"
52.44,"['Unknown']",1311,"[[0.6562402725219727, 0.25545690324571396, 0.746110200881958, 0.43754230075412326]]","[['protest', 'criminal', 'corruption', 'violence', 'punishment', 'fraud']]"
52.64,"['Unknown']",1316,"[[0.6343544960021973, 0.254233890109592, 0.7235048294067383, 0.4376405080159505]]","[['protest', 'criminal', 'corruption', 'violence', 'fun', 'struggling']]"
53.04,"[]",1326,"[]","[]"
53.24,"[]",1331,"[]","[]"
53.44,"[]",1336,"[]","[]"
53.64,"[]",1341,"[]","[]"
54.04,"[]",1351,"[]","[]"
54.24,"[]",1356,"[]","[]"
54.44,"[]",1361,"[]","[]"
54.64,"['Unknown']",1366,"[[0.271625280380249, 0.21585400899251303, 0.45921897888183594, 0.617080815633138]]","[['success', 'happy', 'disease', 'problem', 'serious', 'care']]"
55.04,"['Toc Tien']",1376,"[[0.22614166736602784, 0.2506991068522135, 0.4289423942565918, 0.6574398464626736]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'happiness']]"
55.24,"['Toc Tien']",1381,"[[0.20778863430023192, 0.2449087142944336, 0.41216187477111815, 0.6642951965332031]]","[['happy', 'smiling', 'smile', 'cheerful', 'happiness', 'success']]"
55.44,"['Toc Tien']",1386,"[[0.19177430868148804, 0.23705084058973525, 0.3980245113372803, 0.6645085228814019]]","[['happy', 'smiling', 'smile', 'cheerful', 'success', 'happiness']]"
55.64,"['Toc Tien']",1391,"[[0.17868223190307617, 0.2392634497748481, 0.3838827610015869, 0.6546354505750868]]","[['happy', 'smiling', 'smile', 'cheerful', 'success', 'happiness']]"
56.04,"['Unknown']",1401,"[[0.41794495582580565, 0.22484881083170574, 0.5056374549865723, 0.40967653062608506]]","[['happy', 'care', 'fun', 'problem', 'smile', 'love']]"
56.24,"['Unknown']",1406,"[[0.40091714859008787, 0.22934407128228082, 0.47850947380065917, 0.4225044250488281]]","[['disease', 'care', 'problem', 'bothered', 'pain', 'sick']]"
56.44,"['Unknown']",1411,"[[0.406217622756958, 0.21458551618787977, 0.47710514068603516, 0.40068630642361114]]","[['care', 'fear', 'love', 'bothered', 'faithful', 'faith']]"
56.64,"['Unknown']",1416,"[[0.4085376739501953, 0.1906977547539605, 0.479782247543335, 0.3826514350043403]]","[['pray', 'bothered', 'faith', 'love', 'pain', 'sorrowful']]"
57.04,"['Unknown', 'Unknown', 'Unknown']",1426,"[[0.39453699588775637, 0.2526339213053385, 0.4812621593475342, 0.454746585422092], [0.86380615234375, 0.042153239250183105, 0.9687492370605468, 0.33316353691948786], [0.7735235214233398, 0.2705972459581163, 0.841879940032959, 0.4426867167154948]]","[['happy', 'success', 'danger', 'problem', 'criminal', 'smiling'], ['criminal', 'corruption', 'defense', 'funeral', 'victim', 'violence'], ['hope', 'death', 'success', 'danger', 'faith', 'criminal']]"
57.24,"['Unknown', 'Unknown']",1431,"[[0.3917760610580444, 0.2825884289211697, 0.4798273086547852, 0.48811594645182294], [0.7481216430664063, 0.10148349338107639, 0.8543330192565918, 0.39652332729763456]]","[['success', 'danger', 'criminal', 'serious', 'happy', 'problem'], ['corruption', 'criminal', 'defense', 'funeral', 'murder', 'fraud']]"
57.44,"[]",1436,"[]","[]"
57.64,"[]",1441,"[]","[]"
58.04,"[]",1451,"[]","[]"
58.24,"[]",1456,"[]","[]"
58.44,"[]",1461,"[]","[]"
58.64,"[]",1466,"[]","[]"
59.04,"[]",1476,"[]","[]"
59.24,"[]",1481,"[]","[]"
59.44,"[]",1486,"[]","[]"
59.64,"[]",1491,"[]","[]"
60.04,"[]",1501,"[]","[]"
60.24,"[]",1506,"[]","[]"
60.44,"[]",1511,"[]","[]"
60.64,"[]",1516,"[]","[]"
61.04,"[]",1526,"[]","[]"
61.24,"[]",1531,"[]","[]"
61.44,"['Unknown']",1536,"[[0.5211166381835938, 0.3085027270846897, 0.5533073425292969, 0.3811246236165365]]","[['criminal', 'alone', 'danger', 'addiction', 'sad', 'success']]"
61.64,"['Unknown']",1541,"[[0.490596342086792, 0.32877718607584633, 0.5234510898590088, 0.40549324883355037]]","[['criminal', 'violence', 'danger', 'success', 'struggling', 'fear']]"
62.04,"[]",1551,"[]","[]"
62.24,"['Unknown']",1556,"[[0.8053734779357911, 0.2615874396430122, 0.8507366180419922, 0.3680611080593533]]","[['problem', 'criminal', 'danger', 'bothered', 'addiction', 'abuse']]"
62.44,"['Unknown', 'Unknown', 'Unknown']",1561,"[[0.7709412097930908, 0.27652681138780383, 0.8156126976013184, 0.37750087314181857], [0.29160127639770506, 0.20040497250027126, 0.35414144992828367, 0.34581534067789715], [0.9439787864685059, 0.2900109820895725, 0.9801373481750488, 0.367425537109375]]","[['criminal', 'danger', 'success', 'problem', 'punishment', 'violence'], ['addiction', 'problem', 'disease', 'care', 'bothered', 'love'], ['criminal', 'danger', 'violence', 'addiction', 'problem', 'fear']]"
62.64,"['Unknown', 'Unknown', 'Unknown']",1566,"[[0.7417047500610352, 0.2459347407023112, 0.7878328323364258, 0.35068738725450305], [0.8906546592712402, 0.2526018990410699, 0.9288423538208008, 0.3366627587212457], [0.32899353504180906, 0.1309443367852105, 0.3949448823928833, 0.2890826119316949]]","[['criminal', 'success', 'corruption', 'fraud', 'punishment', 'danger'], ['criminal', 'danger', 'punishment', 'violence', 'fear', 'sad'], ['problem', 'bothered', 'disease', 'addiction', 'abuse', 'victim']]"
63.04,"['Unknown', 'Unknown', 'Unknown']",1576,"[[0.7076735496520996, 0.24651425679524738, 0.7463300704956055, 0.33296328650580514], [0.5804180145263672, 0.2720257653130425, 0.629404354095459, 0.3765852610270182], [0.34798991680145264, 0.19302296108669706, 0.40774197578430177, 0.32240325080023874]]","[['criminal', 'fear', 'love', 'violence', 'danger', 'sad'], ['criminal', 'success', 'danger', 'problem', 'corruption', 'fraud'], ['criminal', 'faith', 'corruption', 'pray', 'death', 'violence']]"
63.24,"['Unknown', 'Unknown']",1581,"[[0.45960636138916017, 0.25313451555040145, 0.5055322170257568, 0.3521744834052192], [0.31432466506958007, 0.21493799421522353, 0.3830303192138672, 0.3495478100246853]]","[['success', 'corruption', 'criminal', 'fraud', 'punishment', 'agree'], ['problem', 'bothered', 'abuse', 'disease', 'pain', 'addiction']]"
63.44,"['Unknown', 'Unknown']",1586,"[[0.4039483547210693, 0.21034153832329644, 0.4456020355224609, 0.30184046427408856], [0.913786792755127, 0.2389854007297092, 0.9521218299865722, 0.3327261818779839]]","[['criminal', 'problem', 'danger', 'addiction', 'risk', 'violence'], ['glow', 'love', 'success', 'negative', 'death', 'faith']]"
63.64,"['Unknown', 'Unknown']",1591,"[[0.36325337886810305, 0.14976183573404947, 0.4114600658416748, 0.2553213543362088], [0.8428736686706543, 0.20395704905192058, 0.8835515975952148, 0.2930932574801975]]","[['criminal', 'corruption', 'violence', 'danger', 'fraud', 'punishment'], ['success', 'danger', 'criminal', 'negative', 'care', 'addiction']]"
64.04,"['Unknown', 'Unknown']",1601,"[[0.34900646209716796, 0.018631905979580348, 0.39478464126586915, 0.12656447092692058], [0.7660579681396484, 0.09577832751803927, 0.8074320793151856, 0.19094869825575086]]","[['criminal', 'success', 'danger', 'fraud', 'corruption', 'risk'], ['criminal', 'danger', 'erotic', 'fear', 'violence', 'punishment']]"
64.24,"['Unknown']",1606,"[[0.750873613357544, 0.07531135347154405, 0.7890735626220703, 0.16477665371365016]]","[['criminal', 'punishment', 'danger', 'violence', 'addiction', 'success']]"
64.44,"['Unknown']",1611,"[[0.7302074909210206, 0.06168908013237847, 0.7664242267608643, 0.1463284068637424]]","[['criminal', 'success', 'danger', 'fraud', 'punishment', 'negative']]"
64.64,"['Unknown']",1616,"[[0.6933116912841797, 0.6422562493218316, 0.8279029846191406, 1.0017216152615018]]","[['corruption', 'success', 'criminal', 'disease', 'death', 'fraud']]"
65.04,"[]",1626,"[]","[]"
65.24,"[]",1631,"[]","[]"
65.44,"[]",1636,"[]","[]"
65.64,"[]",1641,"[]","[]"
66.04,"[]",1651,"[]","[]"
66.24,"['Unknown']",1656,"[[0.22517471313476561, -0.0047206878662109375, 0.41129040718078613, 0.28075635698106555]]","[['happy', 'love', 'fun', 'success', 'smile', 'care']]"
66.44,"['Unknown']",1661,"[[0.2356565475463867, 0.0036663413047790527, 0.4244242191314697, 0.37458775838216146]]","[['happy', 'love', 'fun', 'smile', 'care', 'wedding']]"
66.64,"['Unknown']",1666,"[[0.23548412322998047, 0.03252279758453369, 0.4261954307556152, 0.45143966674804686]]","[['happy', 'fun', 'love', 'smile', 'care', 'funny']]"
67.04,"['Toc Tien']",1676,"[[0.23177406787872315, 0.16656604342990453, 0.427730131149292, 0.5876092698838976]]","[['happy', 'smile', 'fun', 'love', 'smiling', 'happiness']]"
67.24,"['Unknown']",1681,"[[0.22419025897979736, 0.22116050720214844, 0.4176774501800537, 0.6445386250813802]]","[['happy', 'smile', 'fun', 'smiling', 'happiness', 'love']]"
