Time,Names,Frame_idx,Bboxes,Emotion
38.44,"['Unknown']",961,"[[0.5797687530517578, 0.28380358660662613, 0.6018304824829102, 0.33167823508933736]]","[['addiction', 'problem', 'happy', 'success', 'touching', 'risk']]"
38.64,"['Unknown']",966,"[[0.5806202570597331, 0.2857414810745804, 0.6020912806193034, 0.33286220409252026]]","[['fear', 'dreads', 'danger', 'shock', 'problem', 'success']]"
39.04,"['Unknown']",976,"[[0.5814987818400065, 0.28417347095630785, 0.6032143910725911, 0.33268472177010994]]","[['shock', 'fear', 'dreads', 'surprise', 'scared', 'bothered']]"
39.24,"['Unknown']",981,"[[0.5792788823445638, 0.2851615058051215, 0.5999046325683594, 0.33372426916051795]]","[['shock', 'bothered', 'pain', 'disease', 'problem', 'fear']]"
39.44,"['Unknown']",986,"[[0.5801535288492838, 0.28838905051902486, 0.6012176513671875, 0.3363022698296441]]","[['bothered', 'fear', 'shock', 'problem', 'dreads', 'stress']]"
39.64,"['Unknown']",991,"[[0.5784520467122396, 0.2947286535192419, 0.5990608215332032, 0.34089575873480904]]","[['addiction', 'criminal', 'danger', 'problem', 'risk', 'stress']]"
40.04,"['Unknown']",1001,"[[0.5796419143676758, 0.29601844505027486, 0.6009613672892252, 0.3433765270091869]]","[['criminal', 'addiction', 'danger', 'problem', 'fear', 'risk']]"
40.24,"['Unknown']",1006,"[[0.5817082087198894, 0.2948815522370515, 0.6030580520629882, 0.34152555112485533]]","[['problem', 'bothered', 'disease', 'stress', 'addiction', 'danger']]"
40.44,"['Miu Le', 'Unknown']",1011,"[[0.5820939381917317, 0.29422200520833336, 0.6040280024210612, 0.3418230975115741], [0.08312427202860515, 0.009032368659973145, 0.31781940460205077, 0.5236275566948785]]","[['bothered', 'pain', 'problem', 'fear', 'danger', 'addiction'], ['war', 'struggling', 'danger', 'success', 'battle', 'risk']]"
40.64,"['Miu Le', 'Unknown']",1016,"[[0.5820967992146809, 0.29442734894929107, 0.6050017674763998, 0.34292195638020834], [0.0732927401860555, 0.1843067593044705, 0.24603455861409504, 0.5705001265914352]]","[['addiction', 'disease', 'bothered', 'problem', 'pain', 'danger'], ['danger', 'glow', 'horror', 'criminal', 'fear', 'corruption']]"
41.04,"['Miu Le']",1026,"[[0.5832588195800781, 0.29104286476417823, 0.6060024261474609, 0.33926188151041664]]","[['bothered', 'faith', 'pain', 'disease', 'pray', 'care']]"
41.24,"['Unknown', 'Unknown']",1031,"[[0.21295056343078614, 0.09795813383879486, 0.35385913848876954, 0.47477038348162615], [0.5831130345662435, 0.2897533275462963, 0.6060735702514648, 0.3393591986762153]]","[['addiction', 'criminal', 'problem', 'danger', 'love', 'disease'], ['faith', 'pray', 'bothered', 'disease', 'praying', 'hope']]"
41.44,"['Unknown', 'Unknown']",1036,"[[0.20748788515726727, 0.11335591916684751, 0.3431033452351888, 0.4451277838812934], [0.5833964029947917, 0.2880846941912616, 0.6058632532755533, 0.3365340338812934]]","[['problem', 'addiction', 'alone', 'sad', 'happy', 'danger'], ['faith', 'criminal', 'addiction', 'danger', 'disease', 'fraud']]"
41.64,"['Unknown', 'Unknown', 'Unknown']",1041,"[[0.19334627787272135, 0.12030775282118056, 0.328275203704834, 0.4447882758246528], [0.687234369913737, 0.1679483201768663, 0.8102563858032227, 0.5064055266203704], [0.5835334142049153, 0.2888181615758825, 0.6045934041341146, 0.3360762136953848]]","[['problem', 'happy', 'danger', 'fear', 'fun', 'dreads'], ['disease', 'serious', 'danger', 'criminal', 'faith', 'hope'], ['glow', 'faith', 'criminal', 'addiction', 'disease', 'touching']]"
42.04,"['Unknown', 'Tran Thanh', 'Unknown']",1051,"[[0.16617093086242676, 0.13458386173954717, 0.28905487060546875, 0.4426667390046296], [0.6900805155436198, 0.17274582474320024, 0.8128337860107422, 0.5012283890335648], [0.5840429306030274, 0.2873277734827112, 0.6048627217610677, 0.3323439986617477]]","[['criminal', 'danger', 'addiction', 'problem', 'serious', 'alone'], ['serious', 'sad', 'stress', 'worried', 'depression', 'bothered'], ['criminal', 'touching', 'addiction', 'serious', 'glow', 'fraud']]"
42.24,"['Tran Thanh', 'Unknown', 'Unknown']",1056,"[[0.6893754959106445, 0.17129092746310765, 0.8118365605672201, 0.49783133047598377], [0.15281664530436198, 0.14123061851218896, 0.27532062530517576, 0.4393604702419705], [0.5844614664713542, 0.2854296648943866, 0.6041721343994141, 0.3298859207718461]]","[['serious', 'bothered', 'depression', 'sad', 'stress', 'disease'], ['criminal', 'serious', 'danger', 'glow', 'mystery', 'alone'], ['faith', 'hope', 'death', 'faithful', 'peace', 'love']]"
42.44,"['Tran Thanh', 'Unknown', 'Unknown']",1061,"[[0.6916327158610026, 0.1726270181161386, 0.8140435536702474, 0.5007941351996528], [0.1433258851369222, 0.14855593928584346, 0.2689939181009928, 0.43729417588975694], [0.5852141698201497, 0.27623237327293115, 0.6093247095743816, 0.32995673285590277]]","[['serious', 'problem', 'sad', 'stress', 'bothered', 'depression'], ['serious', 'criminal', 'danger', 'mystery', 'glow', 'mysterious'], ['glow', 'fantasy', 'faith', 'mystical', 'love', 'magical']]"
42.64,"['Unknown', 'Tran Thanh', 'Unknown']",1066,"[[0.15194417635599772, 0.1378569143789786, 0.278330930074056, 0.4311459011501736], [0.689068349202474, 0.17497456868489583, 0.8134670257568359, 0.49727415861906826], [0.42663888931274413, 0.10643009609646267, 0.443182118733724, 0.14491307293927227]]","[['criminal', 'danger', 'serious', 'mystery', 'evil', 'dangerous'], ['criminal', 'problem', 'sad', 'depression', 'bothered', 'serious'], ['glow', 'love', 'holiday', 'hope', 'fantasy', 'freedom']]"
43.04,"['Unknown', 'Tran Thanh']",1076,"[[0.18932676315307617, 0.13463883576569735, 0.31906890869140625, 0.42785638879846644], [0.6925322214762369, 0.16906454298231338, 0.8164579391479492, 0.5030459368670428]]","[['bad', 'angry', 'criminal', 'happy', 'immoral', 'danger'], ['serious', 'criminal', 'problem', 'stress', 'sad', 'unhappy']]"
43.24,"['Tran Thanh', 'Unknown']",1081,"[[0.6932279586791992, 0.16631513524938513, 0.8169205347696941, 0.5043760511610244], [0.21689209938049317, 0.09974609657570167, 0.3411644617716471, 0.42334103054470484]]","[['problem', 'stress', 'bothered', 'serious', 'unhappy', 'sad'], ['bothered', 'pain', 'disease', 'happy', 'problem', 'care']]"
43.44,"['Tran Thanh', 'Unknown']",1086,"[[0.6940050760904948, 0.16442154778374565, 0.8157512664794921, 0.50440673828125], [0.22989290555318195, 0.10282621030454282, 0.3552182833353678, 0.42540184303566264]]","[['serious', 'stress', 'sad', 'problem', 'unhappy', 'bothered'], ['bothered', 'pain', 'dreads', 'fear', 'problem', 'disease']]"
43.64,"['Tran Thanh', 'Unknown']",1091,"[[0.6948013305664062, 0.16340733280888312, 0.8170867284138997, 0.5041150128399884], [0.22026535669962566, 0.1079602700692636, 0.349251397450765, 0.42442333080150463]]","[['serious', 'stress', 'sad', 'problem', 'unhappy', 'bothered'], ['bothered', 'pain', 'care', 'dreads', 'problem', 'serious']]"
44.04,"['Tran Thanh', 'Unknown']",1101,"[[0.6951375325520833, 0.1591210541901765, 0.8232046763102213, 0.5065700954861111], [0.19399714469909668, 0.09262845074688947, 0.3198535919189453, 0.41945727313006365]]","[['sad', 'stress', 'unhappy', 'serious', 'problem', 'bothered'], ['bothered', 'happy', 'disease', 'problem', 'pain', 'care']]"
44.24,"['Unknown', 'Tran Thanh', 'Unknown']",1106,"[[0.17993545532226562, 0.10362489488389758, 0.30783653259277344, 0.41065849021629053], [0.6973957061767578, 0.1661643699363426, 0.8234608332316081, 0.5046182703088831], [0.5241711298624675, 0.03217914016158493, 0.5374928156534831, 0.06268653869628907]]","[['happy', 'bothered', 'serious', 'problem', 'criminal', 'alone'], ['serious', 'sad', 'stress', 'depression', 'unhappy', 'problem'], ['glow', 'love', 'romantic', 'holiday', 'fantasy', 'wedding']]"
44.44,"['Unknown', 'Tran Thanh']",1111,"[[0.1910765806833903, 0.1035750495062934, 0.32526569366455077, 0.41272461502640334], [0.6999397277832031, 0.16364320825647424, 0.8296969731648763, 0.5017826786747686]]","[['happy', 'fun', 'celebration', 'holiday', 'cheerful', 'glow'], ['sad', 'problem', 'criminal', 'unhappy', 'success', 'addiction']]"
44.64,"['Unknown', 'Unknown', 'Unknown']",1116,"[[0.19846254984537762, 0.11889011241771556, 0.3328624407450358, 0.40883667557327835], [0.7036329905192057, 0.16674376593695747, 0.8330926895141602, 0.49689517550998263], [0.6558844884236653, 0.3123595908836082, 0.7699762344360351, 0.5863088537145544]]","[['celebration', 'fun', 'festival', 'happy', 'cheerful', 'holiday'], ['criminal', 'addiction', 'problem', 'bothered', 'disease', 'danger'], ['disease', 'bothered', 'pain', 'faith', 'glow', 'love']]"
45.04,"['Unknown', 'Unknown', 'Unknown']",1126,"[[0.14610613187154134, 0.26547094274450234, 0.24775500297546388, 0.5116659658926505], [0.49776620864868165, 0.20421942251699943, 0.5910030364990234, 0.4557020116735388], [0.6556585311889649, 0.31955546626338255, 0.7706923166910807, 0.6080940529152199]]","[['happy', 'smiling', 'cheerful', 'smile', 'fun', 'happiness'], ['happy', 'smile', 'fun', 'smiling', 'success', 'celebration'], ['happy', 'love', 'fun', 'success', 'smile', 'smiling']]"
45.24,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1131,"[[0.12693139712015789, 0.24609742341218172, 0.23701839447021483, 0.5037506103515625], [0.6607233683268229, 0.3219883954083478, 0.7720582962036133, 0.6012790256076389], [0.4995981852213542, 0.20277555960196036, 0.5945137659708659, 0.456635171395761]]","[['happy', 'smile', 'smiling', 'cheerful', 'glow', 'fun'], ['fun', 'happy', 'smiling', 'love', 'smile', 'cheerful'], ['serious', 'mysterious', 'confident', 'mystery', 'criminal', 'casual']]"
45.44,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",1136,"[[0.6481697082519531, 0.3174340142144097, 0.7590217590332031, 0.5947076302987558], [0.09712067445119223, 0.26565096819842304, 0.20661381085713704, 0.5012912326388889], [0.5010840415954589, 0.20514329980920862, 0.5939528783162434, 0.451617177327474], [0.8158440907796224, 0.25806862160011573, 0.9210202534993489, 0.5506099559642651], [0.010041918357213337, 0.009776197539435493, 0.07369962533315023, 0.14041500797978154]]","[['smile', 'happy', 'smiling', 'fun', 'cheerful', 'happiness'], ['happy', 'smile', 'cheerful', 'fun', 'smiling', 'joy'], ['smile', 'happy', 'smiling', 'serious', 'confident', 'casual'], ['sad', 'danger', 'mystery', 'sorrowful', 'love', 'mysterious'], ['horror', 'halloween', 'death', 'glow', 'evil', 'dead']]"
45.64,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1141,"[[0.08369192282358805, 0.2599890814887153, 0.191444730758667, 0.5019163908781828], [0.6474900563557943, 0.3296568411367911, 0.7570212682088217, 0.6060749195240162], [0.5018158594767252, 0.20873617949309173, 0.5954895655314127, 0.45325727109555847]]","[['serious', 'criminal', 'care', 'erotic', 'touching', 'disease'], ['happy', 'fun', 'smiling', 'smile', 'cheerful', 'love'], ['serious', 'happy', 'smile', 'confident', 'smiling', 'casual']]"
46.04,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",1151,"[[0.08692112763722738, 0.25116746690538194, 0.19912126859029133, 0.514149249041522], [0.6425038019816081, 0.3273144192165799, 0.7534134546915691, 0.5985922919379341], [0.4976210594177246, 0.20663973490397136, 0.5937580108642578, 0.4501276652018229], [0.8086068471272786, 0.25468069005895544, 0.9430617014567058, 0.5915074666341146]]","[['happy', 'love', 'smile', 'smiling', 'success', 'touching'], ['happy', 'love', 'smiling', 'fun', 'smile', 'success'], ['happy', 'smile', 'smiling', 'serious', 'confident', 'cheerful'], ['danger', 'criminal', 'dangerous', 'mystery', 'addiction', 'mysterious']]"
46.24,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",1156,"[[0.10179941654205323, 0.2448469939055266, 0.2202924410502116, 0.5130118476019965], [0.6415009180704753, 0.32993751808449073, 0.7528926213582356, 0.6016837226019965], [0.4984361966451009, 0.1997810928909867, 0.5947787602742513, 0.4474545514142072], [0.809239387512207, 0.24012431391963251, 0.9331205368041993, 0.5876778496636285]]","[['serious', 'success', 'happy', 'danger', 'disease', 'confident'], ['happy', 'fun', 'smiling', 'smile', 'love', 'happiness'], ['confident', 'happy', 'smiling', 'smile', 'cheerful', 'casual'], ['mystery', 'danger', 'mysterious', 'criminal', 'dangerous', 'evil']]"
46.44,"['Huong Giang', 'Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",1161,"[[0.11449021498362223, 0.2452646043565538, 0.22966521581013996, 0.5156869958948206], [0.49651002883911133, 0.19894111068160444, 0.5947458902994792, 0.44823051735206887], [0.6418621063232421, 0.327308428729022, 0.7545757929484049, 0.6059489497432002], [0.8092124303181966, 0.2443990919325087, 0.9362205505371094, 0.5847757975260417]]","[['serious', 'confident', 'success', 'danger', 'criminal', 'happy'], ['serious', 'confident', 'casual', 'happy', 'smile', 'smiling'], ['happy', 'love', 'fun', 'smiling', 'smile', 'happiness'], ['danger', 'mystery', 'mysterious', 'criminal', 'dangerous', 'evil']]"
46.64,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",1166,"[[0.12140408356984457, 0.23828201293945311, 0.2328111171722412, 0.4987526222511574], [0.6388506571451823, 0.32540144743742766, 0.753185526529948, 0.6084438747829861], [0.4949186642964681, 0.19240766454626013, 0.5946542104085286, 0.44878853691948783], [0.8106850306193034, 0.2611006560149016, 0.9395592371622722, 0.5902387830946181]]","[['serious', 'happy', 'casual', 'confident', 'success', 'smiling'], ['happy', 'fun', 'love', 'smiling', 'smile', 'celebration'], ['love', 'happy', 'fun', 'addiction', 'faith', 'celebration'], ['danger', 'mystery', 'mysterious', 'evil', 'horror', 'criminal']]"
47.04,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",1176,"[[0.11488730907440185, 0.23002019811559607, 0.21893471082051594, 0.4718028880931713], [0.6334247589111328, 0.3162137349446615, 0.7511782964070638, 0.6051789460358796], [0.4931820233662923, 0.19616279602050782, 0.5937175114949544, 0.44508613303855615], [0.8183968861897787, 0.24834795351381656, 0.9372257232666016, 0.5725580851236979]]","[['serious', 'criminal', 'danger', 'success', 'confident', 'unsmiling'], ['happy', 'love', 'fun', 'smiling', 'smile', 'happiness'], ['happy', 'smiling', 'smile', 'fun', 'cheerful', 'celebration'], ['danger', 'criminal', 'dangerous', 'addiction', 'warning', 'serious']]"
47.24,"['Unknown']",1181,"[[0.6145912806193033, 0.3374769422743056, 0.656121571858724, 0.43814694439923324]]","[['disease', 'pain', 'bothered', 'care', 'sick', 'addiction']]"
47.44,"['Unknown']",1186,"[[0.6146942138671875, 0.33271735862449364, 0.6560693740844726, 0.4374924553765191]]","[['bothered', 'disease', 'pain', 'problem', 'shout', 'care']]"
47.64,"['Unknown', 'Unknown']",1191,"[[0.608270772298177, 0.3292721783673322, 0.6541835784912109, 0.43720293398256654], [0.4624027252197266, 0.06532679663764106, 0.6061698277791341, 0.2446841769748264]]","[['disease', 'sick', 'care', 'pain', 'bothered', 'addiction'], ['faith', 'hope', 'freedom', 'peace', 'love', 'pray']]"
48.04,"['Unknown']",1201,"[[0.5963033040364584, 0.33285369873046877, 0.6439371109008789, 0.44378006546585647]]","[['shout', 'shouting', 'angry', 'scream', 'yelling', 'yell']]"
48.24,"['Unknown']",1206,"[[0.5958951314290365, 0.33222243697554976, 0.6443185170491537, 0.4454672354239005]]","[['shout', 'shouting', 'scream', 'angry', 'anger', 'yell']]"
48.44,"['Unknown']",1211,"[[0.5964779535929362, 0.3335230509440104, 0.6439311981201172, 0.44393463134765626]]","[['angry', 'shout', 'shouting', 'scream', 'anger', 'bothered']]"
48.64,"['Unknown']",1216,"[[0.5960736592610677, 0.33079890498408565, 0.6445599238077799, 0.44694589685510705]]","[['disease', 'pain', 'bothered', 'glow', 'care', 'addiction']]"
49.04,"['Unknown', 'Unknown']",1226,"[[0.6016487757364909, 0.3191971672905816, 0.6501205444335938, 0.43084324024341725], [0.2728675524393717, 0.16993802388509113, 0.4183531125386556, 0.5142110188802084]]","[['serious', 'touching', 'glow', 'criminal', 'disease', 'danger'], ['touching', 'serious', 'addiction', 'danger', 'risk', 'criminal']]"
49.24,"['Unknown', 'Unknown']",1231,"[[0.2904338518778483, 0.15471266287344473, 0.4292979876200358, 0.4926383689597801], [0.6018400192260742, 0.3162132828323929, 0.6468723932902019, 0.43041887636537907]]","[['touching', 'serious', 'unsmiling', 'bothered', 'stress', 'frowning'], ['glow', 'faith', 'success', 'death', 'love', 'celebration']]"
49.44,"['Unknown']",1236,"[[0.28972301483154295, 0.1440102047390408, 0.4394530296325684, 0.49064088044343174]]","[['bothered', 'disease', 'pain', 'touching', 'problem', 'sick']]"
49.64,"['Unknown']",1241,"[[0.2870501518249512, 0.14895395349573207, 0.43693904876708983, 0.5190226802119502]]","[['bothered', 'pain', 'disease', 'problem', 'stress', 'sad']]"
50.04,"['Miu Le', 'Unknown']",1251,"[[0.21873215039571126, 0.1861348752622251, 0.37115713755289714, 0.5562240035445601], [0.6319843292236328, 0.195444827609592, 0.6732034683227539, 0.2955676891185619]]","[['disease', 'bothered', 'pain', 'sick', 'care', 'ill'], ['faith', 'hope', 'pray', 'death', 'faithful', 'praying']]"
50.24,"['Miu Le', 'Unknown', 'Unknown']",1256,"[[0.19073667526245117, 0.230885738796658, 0.34608112970987953, 0.6026735658998843], [0.6288405100504557, 0.21369019967538339, 0.673277473449707, 0.31907939204463254], [0.23548248608907063, 0.07737891585738571, 0.3244106928507487, 0.18555367081253618]]","[['addiction', 'disease', 'sick', 'bothered', 'pain', 'ill'], ['disease', 'pain', 'bothered', 'faith', 'death', 'hope'], ['disease', 'care', 'glow', 'pain', 'fantasy', 'bothered']]"
50.44,"['Miu Le', 'Miu Le']",1261,"[[0.1925555388132731, 0.2319997716833044, 0.33167409896850586, 0.5794469762731481], [0.6306278228759765, 0.21929788942690248, 0.6778416951497396, 0.3238954049569589]]","[['angry', 'scream', 'problem', 'disease', 'care', 'bothered'], ['faith', 'pray', 'praying', 'disease', 'bothered', 'pain']]"
50.64,"['Miu Le', 'Miu Le']",1266,"[[0.2024702548980713, 0.2386889139811198, 0.34045654932657876, 0.5940121686017071], [0.6356515884399414, 0.22376847443757233, 0.6829421361287434, 0.32480573300962096]]","[['disease', 'bothered', 'sick', 'pain', 'problem', 'stress'], ['faith', 'pray', 'praying', 'hope', 'faithful', 'death']]"
51.04,"['Miu Le', 'Unknown']",1276,"[[0.22740472157796224, 0.2132263324878834, 0.37068475087483727, 0.5881432992440683], [0.6506358464558919, 0.22896225540726273, 0.6984951655069987, 0.3319157918294271]]","[['pain', 'bothered', 'disease', 'stress', 'alone', 'care'], ['faith', 'hope', 'pray', 'peace', 'death', 'faithful']]"
51.24,"['Miu Le']",1281,"[[0.2259189446767171, 0.18911415382667823, 0.38281129201253256, 0.58828695791739]]","[['bothered', 'disease', 'angry', 'scream', 'pain', 'care']]"
51.44,"['Unknown']",1286,"[[0.23818027178446452, 0.21834133289478444, 0.3711334546407064, 0.5761046798140914]]","[['angry', 'stress', 'problem', 'scream', 'disease', 'care']]"
51.64,"['Miu Le']",1291,"[[0.24830328623453776, 0.2164186265733507, 0.3860457102457682, 0.5588580096209491]]","[['disease', 'bothered', 'pain', 'care', 'problem', 'sick']]"
52.04,"['Unknown']",1301,"[[0.24249989191691082, 0.2395850287543403, 0.3684724489847819, 0.5928119800708912]]","[['bothered', 'shock', 'disease', 'pain', 'surprised', 'fear']]"
