Time,Names,Frame_idx,Bboxes,Emotion
218.04,"['Unknown', 'Unknown', 'Unknown']",5451,"[[0.5480897267659505, -0.06939236885678451, 0.7952342351277669, 0.534528242803253], [0.5522670745849609, 0.7386827722059942, 0.6385471979777019, 0.9515366005686532], [0.41285740534464516, -0.0374911738707956, 0.6192358652750651, 0.5776617674700981]]","[['nightmare', 'horror', 'pain', 'death', 'bothered', 'halloween'], ['fantasy', 'horror', 'halloween', 'hell', 'glow', 'evil'], ['criminal', 'horror', 'mystery', 'death', 'nightmare', 'mysterious']]"
218.24,"['Unknown', 'Unknown']",5456,"[[0.5783213933308919, -0.03841433060907685, 0.8343162536621094, 0.60262177053806], [0.540073013305664, 0.31369930031025306, 0.7455549240112305, 0.8241034313640764]]","[['mystery', 'mysterious', 'danger', 'criminal', 'evil', 'fantasy'], ['nightmare', 'horror', 'halloween', 'mystery', 'evil', 'mysterious']]"
218.44,"['Unknown']",5461,"[[0.5244748433430989, -0.024101107521394712, 0.7559665044148763, 0.555054554897072]]","[['mystery', 'fantasy', 'danger', 'mysterious', 'nightmare', 'mystical']]"
218.64,"['Unknown']",5466,"[[0.4778655687967936, 0.2661476135253906, 0.6937100728352864, 0.8656928813562984]]","[['horror', 'death', 'halloween', 'dreads', 'fear', 'mystery']]"
219.04,"['Unknown']",5476,"[[0.48497079213460287, 0.3136153432120264, 0.6754494349161784, 0.85295834161539]]","[['pray', 'victim', 'dreads', 'love', 'praying', 'alone']]"
219.24,"['Unknown']",5481,"[[0.49513785044352215, 0.361013260562863, 0.7045327504475911, 0.8863335668513205]]","[['victim', 'sorrowful', 'death', 'dreads', 'violence', 'pray']]"
219.44,"['Unknown']",5486,"[[0.5132246653238932, 0.29982072273186877, 0.7153658548990885, 0.8388347119356678]]","[['faithful', 'victim', 'death', 'violence', 'sorrowful', 'pray']]"
219.64,"['Unknown']",5491,"[[0.5393659591674804, 0.26831824378629704, 0.7352581659952799, 0.7873069965733891]]","[['sorrowful', 'fear', 'victim', 'sad', 'love', 'violence']]"
220.04,"['Unknown']",5501,"[[0.5422751744588216, 0.24808338469108648, 0.7629103342692057, 0.8096487669818169]]","[['death', 'victim', 'pray', 'sorrowful', 'faithful', 'pain']]"
220.24,"['Unknown', 'Unknown']",5506,"[[0.48103132247924807, 0.21486830922354638, 0.7265698750813802, 0.8295967304601078], [0.4944380442301432, 0.4931470820334105, 0.6931262969970703, 1.01726099875121]]","[['halloween', 'fantasy', 'faith', 'mystery', 'fun', 'holiday'], ['horror', 'halloween', 'fear', 'dreads', 'death', 'evil']]"
220.44,"['Unknown']",5511,"[[0.4771639188130697, 0.279356070324383, 0.7037435531616211, 0.8830211943229743]]","[['faithful', 'death', 'victim', 'mourn', 'exasperated', 'violence']]"
220.64,"[]",5516,"[]","[]"
221.04,"[]",5526,"[]","[]"
221.24,"['Unknown']",5531,"[[0.4706772168477376, 0.05426411502129209, 0.643957773844401, 0.5531529114309666]]","[['serious', 'sad', 'alone', 'depression', 'sorrowful', 'stress']]"
221.44,"['Unknown']",5536,"[[0.42304875055948893, 0.06471702271858149, 0.5913117726643881, 0.5433082580566406]]","[['serious', 'happy', 'problem', 'sad', 'casual', 'alone']]"
221.64,"['Unknown']",5541,"[[0.44045190811157225, 0.08705012566220444, 0.5931583404541015, 0.5483765053538094]]","[['serious', 'problem', 'stress', 'alone', 'concentrated', 'casual']]"
222.04,"['Unknown']",5551,"[[0.4941696802775065, 0.09904642020706582, 0.6663711547851563, 0.5967069642733683]]","[['serious', 'concentrated', 'happy', 'alone', 'problem', 'addiction']]"
222.24,"[]",5556,"[]","[]"
222.44,"[]",5561,"[]","[]"
222.64,"[]",5566,"[]","[]"
223.04,"[]",5576,"[]","[]"
223.24,"['Unknown']",5581,"[[0.7211064656575521, 0.0765181516124084, 0.943637466430664, 0.6814106628958103]]","[['sad', 'dreads', 'fear', 'horror', 'sorrowful', 'sadness']]"
223.44,"['Unknown']",5586,"[[0.5071430842081706, 0.47698231924951606, 0.696460469563802, 1.0107799968888274]]","[['success', 'achievement', 'opportunity', 'risk', 'problem', 'successful']]"
223.64,"['Unknown']",5591,"[[0.43998991648356117, 0.5510045279443792, 0.6614051818847656, 1.2103540201102738]]","[['tear', 'damaged', 'dirty', 'damage', 'messy', 'broken']]"
224.04,"['Unknown', 'Unknown']",5601,"[[0.45822540918986004, 0.500393048851891, 0.6660699844360352, 1.0962054497372788], [0.3461886088053385, 0.4192173375492602, 0.5742357889811198, 1.0262449821539685]]","[['tear', 'damaged', 'dirty', 'broken', 'damage', 'distress'], ['success', 'hope', 'problem', 'inspiration', 'care', 'death']]"
224.24,"[]",5606,"[]","[]"
224.44,"[]",5611,"[]","[]"
224.64,"[]",5616,"[]","[]"
225.04,"[]",5626,"[]","[]"
225.24,"['Unknown']",5631,"[[0.4719648043314616, 0.04572399105645914, 0.6075860977172851, 0.41768247891316373]]","[['mystery', 'horror', 'danger', 'halloween', 'nightmare', 'evil']]"
225.44,"[]",5636,"[]","[]"
225.64,"['Unknown']",5641,"[[0.5425970077514648, 0.06551657735773947, 0.6703180313110352, 0.4522182498357992]]","[['criminal', 'glow', 'mystery', 'danger', 'fraud', 'success']]"
226.04,"['Unknown']",5651,"[[0.4345513025919596, 0.3751444858787334, 0.6279144922892252, 0.8639154349808145]]","[['sorrowful', 'bothered', 'love', 'death', 'sad', 'depression']]"
226.24,"['Unknown']",5656,"[[0.41367855072021487, 0.35287870559017215, 0.6118336995442708, 0.8673309056104812]]","[['faithful', 'pray', 'praying', 'faith', 'victim', 'exasperated']]"
226.44,"['Unknown']",5661,"[[0.42727559407552085, 0.28991125326241013, 0.6280424118041992, 0.8395647032071004]]","[['sorrowful', 'sad', 'depression', 'bothered', 'alone', 'sadness']]"
226.64,"['Unknown']",5666,"[[0.43807624181111654, 0.31202613357949044, 0.6405033111572266, 0.8348024756507536]]","[['sorrowful', 'sad', 'alone', 'death', 'depression', 'bothered']]"
227.04,"[]",5676,"[]","[]"
227.24,"[]",5681,"[]","[]"
227.44,"[]",5686,"[]","[]"
227.64,"[]",5691,"[]","[]"
228.04,"[]",5701,"[]","[]"
228.24,"[]",5706,"[]","[]"
228.44,"[]",5711,"[]","[]"
228.64,"['Unknown']",5716,"[[0.3432793617248535, 0.24988415810914166, 0.5718357721964519, 0.7841401226752627]]","[['sad', 'serious', 'dreads', 'fear', 'violence', 'sorrowful']]"
229.04,"['Unknown']",5726,"[[0.24554135004679362, 0.22018525452740426, 0.4515141169230143, 0.751193628901929]]","[['mystery', 'faith', 'mysterious', 'serious', 'fantasy', 'dreads']]"
229.24,"['Unknown']",5731,"[[0.34177160263061523, 0.3580144021363385, 0.599680773417155, 0.988416148497995]]","[['horror', 'dreads', 'fear', 'halloween', 'death', 'violence']]"
229.44,"['Unknown']",5736,"[[0.40855865478515624, 0.3930128992131326, 0.6472792307535807, 0.9487297260655766]]","[['horror', 'dreads', 'fear', 'violence', 'death', 'nightmare']]"
229.64,"['Unknown']",5741,"[[0.38908103307088215, 0.42485350212164685, 0.6411050796508789, 1.0171801811825913]]","[['horror', 'depression', 'bothered', 'fear', 'sad', 'pain']]"
230.04,"['Unknown']",5751,"[[0.4416855812072754, 0.3633300983800297, 0.6932412465413411, 0.9576921716200567]]","[['horror', 'nightmare', 'death', 'fear', 'dreads', 'pain']]"
230.24,"['Unknown']",5756,"[[0.35162878036499023, 0.44646153407814226, 0.570745340983073, 1.0686849408445105]]","[['horror', 'fantasy', 'halloween', 'fear', 'dreads', 'nightmare']]"
230.44,"['Unknown']",5761,"[[0.37493604024251304, 0.3577280972911193, 0.6230843226114909, 1.0270189268399128]]","[['horror', 'fear', 'dreads', 'halloween', 'nightmare', 'death']]"
230.64,"[]",5766,"[]","[]"
231.04,"[]",5776,"[]","[]"
231.24,"[]",5781,"[]","[]"
231.44,"[]",5786,"[]","[]"
231.64,"[]",5791,"[]","[]"
232.04,"[]",5801,"[]","[]"
232.24,"[]",5806,"[]","[]"
232.44,"[]",5811,"[]","[]"
232.64,"[]",5816,"[]","[]"
233.04,"['Unknown']",5826,"[[0.756939442952474, 0.2826082178976683, 0.7659166971842448, 0.3077457056636304]]","[['criminal', 'danger', 'success', 'negative', 'horror', 'mystery']]"
233.24,"[]",5831,"[]","[]"
233.44,"[]",5836,"[]","[]"
233.64,"[]",5841,"[]","[]"
234.04,"[]",5851,"[]","[]"
234.24,"[]",5856,"[]","[]"
234.44,"[]",5861,"[]","[]"
234.64,"[]",5866,"[]","[]"
235.04,"[]",5876,"[]","[]"
235.24,"[]",5881,"[]","[]"
235.44,"[]",5886,"[]","[]"
235.64,"[]",5891,"[]","[]"
236.04,"['Unknown']",5901,"[[0.31127703984578453, 0.3709233714415964, 0.5416542053222656, 1.011638877666102]]","[['bothered', 'fear', 'dreads', 'pain', 'depression', 'sad']]"
236.24,"['Unknown', 'Unknown']",5906,"[[0.31187508900960287, 0.34946961529487003, 0.5384157180786133, 0.9880108453531181], [0.4134163538614909, 0.3373662560386995, 0.6044649124145508, 0.8748164219138896]]","[['bothered', 'pain', 'depression', 'problem', 'fear', 'sad'], ['fear', 'horror', 'dreads', 'pain', 'bothered', 'nightmare']]"
236.44,"['Unknown', 'Unknown']",5911,"[[0.32029170989990235, 0.3807482761619365, 0.5725278854370117, 1.0407570357871267], [0.4328277269999186, 0.3576962968944448, 0.6162281672159831, 0.9174747298249101]]","[['criminal', 'alone', 'addiction', 'bothered', 'problem', 'serious'], ['horror', 'nightmare', 'death', 'fear', 'violence', 'suffering']]"
236.64,"['Unknown', 'Unknown']",5916,"[[0.32133124669392904, 0.32988077349367395, 0.5596197128295899, 0.9825186265253387], [0.428074582417806, 0.357603258791223, 0.6043673833211263, 0.8829083062906181]]","[['criminal', 'serious', 'problem', 'alone', 'danger', 'violence'], ['fear', 'horror', 'dreads', 'nightmare', 'pain', 'bothered']]"
237.04,"['Unknown', 'Unknown']",5926,"[[0.32022838592529296, 0.47205575588530146, 0.5422953287760417, 1.0573420566795146], [0.4508482297261556, 0.3132758689137687, 0.6335681915283203, 0.8837903453185495]]","[['criminal', 'danger', 'violence', 'mysterious', 'mystery', 'evil'], ['horror', 'halloween', 'fantasy', 'nightmare', 'fear', 'dreads']]"
237.24,"[]",5931,"[]","[]"
237.44,"[]",5936,"[]","[]"
237.64,"['Unknown']",5941,"[[0.10113186041514079, 0.31638282168228016, 0.28164898554484047, 0.7753728680906042]]","[['boring', 'danger', 'criminal', 'dirty', 'murder', 'war']]"
238.04,"['Unknown']",5951,"[[0.46496105194091797, 0.06162527388176032, 0.634902826944987, 0.540110934097155]]","[['serious', 'sad', 'problem', 'happy', 'alone', 'unhappy']]"
238.24,"['Unknown']",5956,"[[0.4994450569152832, 0.04968583689326734, 0.6756368001302083, 0.560780179184095]]","[['serious', 'sad', 'problem', 'unhappy', 'stress', 'alone']]"
238.44,"['Unknown']",5961,"[[0.5295395851135254, 0.06005051705689557, 0.7070420583089193, 0.5662455600974834]]","[['serious', 'happy', 'addiction', 'sad', 'alone', 'problem']]"
238.64,"['Unknown']",5966,"[[0.5151408831278483, 0.05099651032844476, 0.6951270421346029, 0.5750325970945105]]","[['serious', 'sad', 'problem', 'unhappy', 'sorrowful', 'addiction']]"
239.04,"['Unknown']",5976,"[[0.26646647453308103, 0.16069687362265797, 0.4053908030192057, 0.616174410929722]]","[['criminal', 'fear', 'dreads', 'murder', 'danger', 'sad']]"
239.24,"['Unknown', 'Unknown']",5981,"[[0.5765815734863281, 0.3945963361621958, 0.6893863677978516, 0.7305702276989422], [0.3145247459411621, 0.1934050669712303, 0.44935105641682943, 0.588207481181727]]","[['corruption', 'faithful', 'protest', 'violence', 'victim', 'pray'], ['murder', 'criminal', 'death', 'horror', 'fear', 'dreads']]"
239.44,"['Unknown']",5986,"[[0.6205331802368164, 0.38289875266826257, 0.741491953531901, 0.7200081074132328]]","[['faithful', 'serious', 'corruption', 'mad', 'stern', 'defense']]"
239.64,"['Unknown']",5991,"[[0.6515830993652344, 0.35685169591312915, 0.7719731012980143, 0.6907216299951604]]","[['serious', 'criminal', 'danger', 'touching', 'stern', 'glow']]"
240.04,"['Unknown']",6001,"[[0.6702823638916016, 0.3443228459991185, 0.7930912653605143, 0.6934535608882397]]","[['serious', 'faithful', 'mad', 'stern', 'war', 'defense']]"
240.24,"['Unknown']",6006,"[[0.3312638918558756, 0.21621450913690887, 0.5012955665588379, 0.6972338921200912]]","[['serious', 'fear', 'sad', 'dreads', 'danger', 'problem']]"
240.44,"['Unknown']",6011,"[[0.36280136108398436, 0.20202923665004494, 0.5306901931762695, 0.6913876153726494]]","[['serious', 'sad', 'sorrowful', 'sadness', 'fear', 'alone']]"
240.64,"['Unknown']",6016,"[[0.3565909067789714, 0.1753054593516662, 0.5377411524454753, 0.6932971245419662]]","[['serious', 'sad', 'fear', 'dreads', 'sadness', 'sorrowful']]"
241.04,"['Unknown']",6026,"[[0.3097291310628255, 0.13650781074456408, 0.48782545725504556, 0.6342633002627213]]","[['serious', 'dreads', 'fear', 'mystery', 'sad', 'danger']]"
241.24,"['Unknown']",6031,"[[0.2939422289530436, 0.12406629376706824, 0.4670548439025879, 0.6267440255764312]]","[['serious', 'danger', 'sad', 'fear', 'dreads', 'problem']]"
241.44,"['Unknown']",6036,"[[0.2787553151448568, 0.13038053765761115, 0.4564182281494141, 0.6456707979725526]]","[['serious', 'sad', 'somber', 'fear', 'dreads', 'alone']]"
241.64,"['Unknown']",6041,"[[0.30529031753540037, 0.1481735094458656, 0.47833296457926433, 0.6487636734954024]]","[['serious', 'sad', 'alone', 'dreads', 'fear', 'sorrowful']]"
242.04,"['Unknown']",6051,"[[0.6146258672078451, 0.2475875753217039, 0.7379931131998698, 0.5865215875406181]]","[['serious', 'glow', 'danger', 'mystery', 'criminal', 'fear']]"
242.24,"['Unknown']",6056,"[[0.5936378479003906, 0.26126193156284566, 0.7164925893147787, 0.5928487862105918]]","[['serious', 'faithful', 'fear', 'danger', 'criminal', 'dreads']]"
242.44,"['Unknown']",6061,"[[0.5828718185424805, 0.2730951899975802, 0.7049065907796224, 0.6044676113972621]]","[['faithful', 'serious', 'mad', 'criminal', 'defense', 'stern']]"
242.64,"['Unknown']",6066,"[[0.5824837366739909, 0.2730951224808144, 0.7024119059244792, 0.610615688087666]]","[['serious', 'fear', 'danger', 'criminal', 'dreads', 'problem']]"
243.04,"['Unknown', 'Unknown']",6076,"[[0.5820815404256184, 0.3453521053347967, 0.7037322362263997, 0.6840781152775858], [0.7595653533935547, 0.4561211915142768, 0.8169662475585937, 0.6748640347371059]]","[['serious', 'glow', 'unsmiling', 'mystery', 'mad', 'faithful'], ['criminal', 'mystery', 'danger', 'murder', 'horror', 'fear']]"
243.24,"['Unknown']",6081,"[[0.5800626754760743, 0.3441792040799571, 0.6966586430867513, 0.6764591858450291]]","[['serious', 'glow', 'mystery', 'fear', 'fantasy', 'mysterious']]"
243.44,"['Unknown']",6086,"[[0.29724559783935545, 0.16045025175651617, 0.4717334429423014, 0.6577346261623687]]","[['serious', 'fantasy', 'sad', 'mysterious', 'fear', 'dreads']]"
243.64,"['Unknown']",6091,"[[0.2933391253153483, 0.15344488093283323, 0.4661520004272461, 0.6533572441708725]]","[['serious', 'fantasy', 'sad', 'mysterious', 'danger', 'mystery']]"
244.04,"['Unknown']",6101,"[[0.27412103017171224, 0.12009313465219683, 0.44676001866658527, 0.6373644803477599]]","[['serious', 'sad', 'fear', 'dreads', 'fantasy', 'mysterious']]"
244.24,"['Unknown', 'Unknown']",6106,"[[0.5469648361206054, 0.2633384434522781, 0.6395057042439779, 0.5668206003914892], [0.5105022748311361, 0.004313439130783081, 0.5836798350016276, 0.19673075718162333]]","[['fear', 'bothered', 'danger', 'dreads', 'problem', 'stress'], ['faith', 'hope', 'love', 'success', 'glow', 'negative']]"
244.44,"['Unknown', 'Unknown']",6111,"[[0.5675985972086589, 0.2729856946827036, 0.666736094156901, 0.587512733662023], [0.5077734629313151, 0.005394339561462402, 0.5776760737101237, 0.19944177475650754]]","[['fear', 'dreads', 'problem', 'bothered', 'danger', 'sad'], ['faith', 'death', 'hope', 'war', 'horror', 'mystery']]"
244.64,"['Unknown']",6116,"[[0.5858041763305664, 0.2622389498010146, 0.68499755859375, 0.5720174333690542]]","[['fear', 'problem', 'dreads', 'danger', 'bothered', 'stress']]"
245.04,"['Unknown']",6126,"[[0.5237419764200847, 0.27663300100681, 0.6221988677978516, 0.5850093470210522]]","[['bothered', 'pain', 'problem', 'disease', 'stress', 'sad']]"
245.24,"['Unknown']",6131,"[[0.5333811442057291, 0.15195827990506602, 0.6165604909261068, 0.45602781582722623]]","[['sad', 'sorrowful', 'serious', 'fear', 'sadness', 'dreads']]"
245.44,"['Unknown']",6136,"[[0.4507026672363281, 0.14175880904746266, 0.5737024307250976, 0.5156955550202226]]","[['fear', 'dreads', 'sad', 'problem', 'bothered', 'depression']]"
245.64,"['Unknown']",6141,"[[0.45407082239786783, 0.126300212556282, 0.6026649475097656, 0.545046510949599]]","[['serious', 'sad', 'problem', 'unhappy', 'fear', 'sorrowful']]"
246.04,"['Unknown']",6151,"[[0.5137507438659668, 0.06939619621344373, 0.6651182810465495, 0.48502319470971034]]","[['serious', 'sad', 'problem', 'sorrowful', 'unhappy', 'sadness']]"
246.24,"['Unknown']",6156,"[[0.5129807154337566, -0.004835218454884217, 0.6681355794270833, 0.39873362853463773]]","[['sad', 'serious', 'sorrowful', 'problem', 'sadness', 'unhappy']]"
246.44,"['Unknown']",6161,"[[0.5028775215148926, -0.035262896951320954, 0.6536325454711914, 0.34844427193160604]]","[['sad', 'unhappy', 'sorrowful', 'sadness', 'serious', 'problem']]"
246.64,"['Unknown']",6166,"[[0.4883835792541504, 0.009179085756825136, 0.637117067972819, 0.4153410649932591]]","[['serious', 'sad', 'happy', 'alone', 'problem', 'unhappy']]"
247.04,"['Unknown', 'Unknown', 'Unknown']",6176,"[[0.3192233721415202, 0.0794139372563995, 0.4752323786417643, 0.5633766039282875], [0.16094948450724283, 0.09378166536314297, 0.28536376953125, 0.4864318307522124], [0.19982481002807617, 0.04860498208915238, 0.36034924189249673, 0.5329074353243397]]","[['sad', 'fear', 'dreads', 'sorrowful', 'serious', 'sadness'], ['criminal', 'sad', 'fear', 'murder', 'sorrowful', 'sadness'], ['dreads', 'fear', 'sad', 'criminal', 'sadness', 'sorrowful']]"
247.24,"['Unknown', 'Unknown']",6181,"[[0.3190556844075521, 0.05836352626834296, 0.4910306930541992, 0.5695203257872995], [0.14590441385904948, 0.10510150943182212, 0.2632116953531901, 0.48264944025900514]]","[['serious', 'sad', 'sorrowful', 'sadness', 'depression', 'fear'], ['murder', 'criminal', 'victim', 'suspect', 'serious', 'faithful']]"
247.44,"['Unknown', 'Unknown']",6186,"[[0.3253157615661621, 0.06958675384521484, 0.4933133761088053, 0.5713976294593474], [0.14006516138712566, 0.10643114241878543, 0.25710126558939617, 0.48332548563459277]]","[['serious', 'sad', 'sorrowful', 'sadness', 'depression', 'alone'], ['fear', 'dreads', 'criminal', 'murder', 'sad', 'horror']]"
247.64,"['Unknown', 'Unknown']",6191,"[[0.3165213902791341, 0.08166676917962268, 0.49445104598999023, 0.5860420159534016], [0.13641517957051594, 0.11387622461909741, 0.25845152537027993, 0.5102167720288302]]","[['serious', 'sad', 'problem', 'danger', 'anxiety', 'depression'], ['faith', 'murder', 'criminal', 'faithful', 'pray', 'death']]"
248.04,"['Unknown', 'Unknown']",6201,"[[0.45741682052612304, 0.2685938472241427, 0.5613412221272787, 0.601424158146951], [0.6002164840698242, 0.2991004538747062, 0.685854975382487, 0.5880627252359306]]","[['fear', 'dreads', 'criminal', 'horror', 'danger', 'faith'], ['criminal', 'mystery', 'serious', 'horror', 'fear', 'glow']]"
248.24,"['Unknown', 'Unknown']",6206,"[[0.46234070460001625, 0.24444595269397296, 0.5582811991373698, 0.5716955809466606], [0.599737803141276, 0.2571877167288181, 0.6856985092163086, 0.5507582267828747]]","[['serious', 'mystery', 'danger', 'fear', 'glow', 'dreads'], ['criminal', 'danger', 'serious', 'dreads', 'fear', 'murder']]"
248.44,"['Unknown', 'Unknown', 'Unknown']",6211,"[[0.46644407908121743, 0.24758119498733924, 0.5653756459554037, 0.5809561130219856], [0.6014706929524739, 0.261476449206867, 0.6830366770426433, 0.5531067974799502], [0.5590662002563477, 0.2444693303741185, 0.646078364054362, 0.5531829563917312]]","[['mystery', 'fear', 'horror', 'dreads', 'serious', 'fantasy'], ['serious', 'dreads', 'criminal', 'fear', 'danger', 'sad'], ['success', 'problem', 'sad', 'serious', 'happy', 'criminal']]"
248.64,"['Unknown', 'Unknown']",6216,"[[0.4609975814819336, 0.26963066843758643, 0.5636874516805013, 0.6068495353766247], [0.5992092768351237, 0.26956063667229846, 0.6807498931884766, 0.5698567618310979]]","[['mystery', 'serious', 'fear', 'danger', 'fantasy', 'dreads'], ['danger', 'serious', 'fear', 'dreads', 'criminal', 'horror']]"
249.04,"['Unknown', 'Unknown']",6226,"[[0.43851470947265625, 0.2631316227195537, 0.5436767578125, 0.5985893992196142], [0.5821957270304362, 0.2721582935974661, 0.6645894368489583, 0.5776771612926922]]","[['serious', 'fear', 'bothered', 'dreads', 'criminal', 'danger'], ['criminal', 'danger', 'fear', 'horror', 'serious', 'dreads']]"
249.24,"['Unknown', 'Unknown']",6231,"[[0.42738930384318036, 0.2757219128904089, 0.5268737157185872, 0.6012417278458587], [0.566415532430013, 0.2662053741185011, 0.6481527328491211, 0.5728869142785536]]","[['fear', 'danger', 'serious', 'dreads', 'criminal', 'bothered'], ['fear', 'dreads', 'danger', 'criminal', 'sad', 'serious']]"
249.44,"['Unknown']",6236,"[[0.4127744356791178, 0.27494025441397607, 0.6456793467203776, 0.8488428571582896]]","[['faith', 'pray', 'faithful', 'praying', 'love', 'death']]"
249.64,"[]",6241,"[]","[]"
250.04,"['Unknown']",6251,"[[0.3412527084350586, 0.34757728914243985, 0.5356580098470052, 0.8555908878292657]]","[['love', 'praying', 'alone', 'pray', 'faith', 'sad']]"
250.24,"['Unknown']",6256,"[[0.3705361684163411, 0.3131221332381257, 0.5581621170043946, 0.8379355911659984]]","[['faith', 'pray', 'praying', 'alone', 'sorrowful', 'love']]"
250.44,"['Unknown']",6261,"[[0.3479763984680176, 0.32101926550400994, 0.5366938908894857, 0.8438993470858683]]","[['faith', 'mystery', 'pray', 'fantasy', 'glow', 'praying']]"
250.64,"['Unknown', 'Unknown']",6266,"[[0.029806911945343018, 0.5934564371024613, 0.24794983863830566, 1.0820379341598105], [0.21646838188171386, 0.07744032091799036, 0.5056311925252278, 0.7876942727418073]]","[['mystery', 'glow', 'horror', 'halloween', 'fear', 'danger'], ['sorrowful', 'depression', 'death', 'sad', 'crisis', 'faithful']]"
251.04,"['Unknown']",6276,"[[0.01105538010597229, 0.571186099432211, 0.23634279568990071, 1.0705845250492603]]","[['criminal', 'success', 'glow', 'danger', 'bothered', 'disease']]"
251.24,"['Unknown']",6281,"[[0.23145570755004882, 0.1341094042347596, 0.47890895207722983, 0.7704601456633712]]","[['horror', 'danger', 'nightmare', 'fear', 'pain', 'death']]"
251.44,"['Unknown', 'Unknown']",6286,"[[0.10377116203308105, 0.10669395142951899, 0.3687834103902181, 0.7109456020118916], [0.2928167978922526, -0.03497161063472781, 0.4623682975769043, 0.480345531902482]]","[['pray', 'sad', 'sorrowful', 'depression', 'victim', 'bothered'], ['horror', 'halloween', 'dreads', 'danger', 'fear', 'evil']]"
251.64,"['Unknown']",6291,"[[0.44389527638753257, 0.19035950382198907, 0.628429921468099, 0.7227418612589879]]","[['serious', 'problem', 'angry', 'danger', 'criminal', 'bad']]"
252.04,"['Unknown']",6301,"[[0.44985459645589193, 0.19805253290497096, 0.6410119374593098, 0.7492770979889726]]","[['serious', 'problem', 'stress', 'angry', 'bad', 'danger']]"
252.24,"['Unknown']",6306,"[[0.46910298665364586, 0.20297921442352565, 0.6504730224609375, 0.7424415655895672]]","[['serious', 'criminal', 'success', 'danger', 'angry', 'confident']]"
252.44,"['Unknown']",6311,"[[0.48246981302897135, 0.22489637189206824, 0.6690420150756836, 0.7482557043565058]]","[['serious', 'problem', 'stress', 'angry', 'alone', 'sad']]"
252.64,"[]",6316,"[]","[]"
253.04,"[]",6326,"[]","[]"
253.24,"[]",6331,"[]","[]"
253.44,"[]",6336,"[]","[]"
253.64,"[]",6341,"[]","[]"
254.04,"[]",6351,"[]","[]"
254.24,"[]",6356,"[]","[]"
254.44,"[]",6361,"[]","[]"
254.64,"[]",6366,"[]","[]"
255.04,"[]",6376,"[]","[]"
255.24,"[]",6381,"[]","[]"
255.44,"[]",6386,"[]","[]"
255.64,"[]",6391,"[]","[]"
256.04,"['Unknown']",6401,"[[0.654267692565918, 0.1773202777963824, 0.8753402074178059, 0.7472797495073977]]","[['glory', 'faith', 'glow', 'freedom', 'pride', 'success']]"
256.24,"[]",6406,"[]","[]"
256.44,"[]",6411,"[]","[]"
256.64,"['TOULIVER', 'Unknown']",6416,"[[0.539541498819987, 0.17183503007466813, 0.7802708943684896, 0.7000576458146087], [0.6863321304321289, -0.015872627232981995, 0.7365625381469727, 0.113916202984025]]","[['danger', 'bothered', 'disease', 'pain', 'dangerous', 'care'], ['glow', 'criminal', 'success', 'danger', 'mystery', 'risk']]"
257.04,"[]",6426,"[]","[]"
257.24,"['Unknown']",6431,"[[0.5930121739705404, 0.2507310209021104, 0.7973241170247396, 0.8117177507518667]]","[['disease', 'bothered', 'pain', 'glow', 'fantasy', 'nightmare']]"
257.44,"['Unknown']",6436,"[[0.5705436070760092, 0.22125044966166, 0.7707847595214844, 0.7860935852590916]]","[['mystery', 'danger', 'criminal', 'glow', 'mysterious', 'dangerous']]"
257.64,"['Unknown', 'Unknown']",6441,"[[0.6146876653035481, 0.21087015202615114, 0.8203223546346029, 0.8020175494978913], [0.559762446085612, -0.00014024972915649414, 0.7889134724934895, 0.6053331763343474]]","[['halloween', 'horror', 'danger', 'evil', 'mystery', 'nightmare'], ['nightmare', 'horror', 'fantasy', 'evil', 'fear', 'halloween']]"
258.04,"[]",6451,"[]","[]"
258.24,"[]",6456,"[]","[]"
258.44,"[]",6461,"[]","[]"
258.64,"[]",6466,"[]","[]"
259.04,"['Unknown']",6476,"[[0.6245066324869791, 0.23850204670323735, 0.6990019480387369, 0.5093516797091053]]","[['horror', 'halloween', 'fear', 'death', 'dreads', 'danger']]"
259.24,"['Unknown']",6481,"[[0.6300523122151692, 0.2455405513797186, 0.7112288157145182, 0.5181512073077986]]","[['horror', 'alone', 'dreads', 'fear', 'murder', 'mystery']]"
259.44,"['Unknown']",6486,"[[0.6529925028483073, 0.26832982291162544, 0.7167352676391602, 0.4871775196716849]]","[['fantasy', 'horror', 'halloween', 'mystery', 'nightmare', 'death']]"
259.64,"['Unknown']",6491,"[[0.6484444936116537, 0.20818436884247096, 0.730731201171875, 0.4959529100266178]]","[['mystery', 'horror', 'mysterious', 'nightmare', 'halloween', 'fantasy']]"
260.04,"['Unknown']",6501,"[[0.635647201538086, 0.2053519561227444, 0.717880376180013, 0.48552811884247093]]","[['mystery', 'nightmare', 'horror', 'fantasy', 'glow', 'danger']]"
260.24,"['TOULIVER']",6506,"[[0.6339518229166666, 0.22088741201215087, 0.7156403859456381, 0.4993696297164512]]","[['mystery', 'danger', 'horror', 'glow', 'fantasy', 'halloween']]"
260.44,"['TOULIVER']",6511,"[[0.636711311340332, 0.19597873856536055, 0.7184519449869792, 0.4896434682660398]]","[['mystery', 'horror', 'halloween', 'nightmare', 'mysterious', 'fear']]"
260.64,"['Unknown']",6516,"[[0.6232896169026693, 0.21005814476350768, 0.6982828140258789, 0.4885603643096654]]","[['horror', 'murder', 'halloween', 'fear', 'danger', 'dreads']]"
