Time,Names,Frame_idx,Bboxes,Emotion
25.64,"['Unknown', 'Unknown', 'Unknown']",641,"[[0.291156268119812, 0.1379855473836263, 0.3386068344116211, 0.26991659800211587], [0.4969770908355713, 0.21909400092230902, 0.5603775978088379, 0.3545461018880208], [0.8222301483154297, 0.528101094563802, 0.8372228622436524, 0.5602734883626302]]","[['success', 'care', 'happy', 'achievement', 'problem', 'criminal'], ['disease', 'bothered', 'care', 'pain', 'problem', 'addiction'], ['success', 'alone', 'care', 'sad', 'happy', 'problem']]"
26.04,"['Son Tung', 'Chi Pu']",651,"[[0.3434932231903076, 0.3594219207763672, 0.43947558403015136, 0.5752105712890625], [0.5389049053192139, 0.4362297058105469, 0.6135504722595215, 0.6334784189860027]]","[['disease', 'fear', 'dreads', 'bothered', 'pain', 'sad'], ['sad', 'bothered', 'problem', 'depression', 'pain', 'sorrowful']]"
26.24,"['Son Tung', 'Chi Pu']",656,"[[0.3267691612243652, 0.3528099695841471, 0.42230873107910155, 0.5728740692138672], [0.5284772396087647, 0.4250514560275608, 0.6041265487670898, 0.621810785929362]]","[['fear', 'dreads', 'horror', 'nightmare', 'problem', 'mystery'], ['bothered', 'pain', 'problem', 'sad', 'depression', 'unhappy']]"
26.44,"['Son Tung', 'Chi Pu']",661,"[[0.31697378158569334, 0.34601944817437064, 0.4123696327209473, 0.5559975941975911], [0.5072867393493652, 0.41265220642089845, 0.5838665962219238, 0.604124493069119]]","[['fear', 'dreads', 'disease', 'bothered', 'problem', 'pain'], ['bothered', 'problem', 'pain', 'sad', 'depression', 'unhappy']]"
26.64,"['Son Tung', 'Chi Pu']",666,"[[0.3139330387115479, 0.3392437405056424, 0.4104973793029785, 0.5445346408420139], [0.47849154472351074, 0.3934392293294271, 0.560017204284668, 0.585841793484158]]","[['faith', 'criminal', 'disease', 'danger', 'mystery', 'problem'], ['bothered', 'problem', 'pain', 'depression', 'fear', 'sad']]"
27.04,"['Chi Pu', 'Unknown']",676,"[[0.43836073875427245, 0.34283536275227866, 0.5201531410217285, 0.5337864769829644], [0.31675333976745607, 0.31319802602132163, 0.39549076557159424, 0.4866180843777127]]","[['bothered', 'problem', 'sad', 'pain', 'depression', 'sorrowful'], ['violence', 'fear', 'criminal', 'disease', 'dreads', 'bothered']]"
27.24,"['Chi Pu', 'Unknown']",681,"[[0.430568790435791, 0.32356622483995223, 0.5120616436004639, 0.5214004516601562], [0.31061410903930664, 0.2972296396891276, 0.3801586389541626, 0.46445320977105037]]","[['bothered', 'sad', 'pain', 'problem', 'depression', 'sorrowful'], ['mystery', 'violence', 'fear', 'criminal', 'dreads', 'faith']]"
27.44,"['Chi Pu', 'Unknown']",686,"[[0.42874736785888673, 0.29868507385253906, 0.5086889266967773, 0.49886131286621094], [0.3042994499206543, 0.2831273608737522, 0.37436628341674805, 0.44533352322048614]]","[['sad', 'problem', 'bothered', 'depression', 'sadness', 'serious'], ['criminal', 'violence', 'danger', 'fraud', 'mystery', 'faith']]"
27.64,"['Chi Pu', 'Unknown']",691,"[[0.42958221435546873, 0.2761451085408529, 0.5073285102844238, 0.47744195726182725], [0.2943413257598877, 0.263420041402181, 0.3689704179763794, 0.4349544101291233]]","[['bothered', 'problem', 'pain', 'disease', 'depression', 'sad'], ['mystery', 'violence', 'criminal', 'danger', 'fear', 'dreads']]"
28.04,"['Chi Pu', 'Unknown']",701,"[[0.4384357452392578, 0.26526188320583766, 0.5142797946929931, 0.4620791541205512], [0.28974759578704834, 0.24915796915690105, 0.3601218700408936, 0.4331864674886068]]","[['problem', 'sad', 'depression', 'sorrowful', 'sadness', 'bothered'], ['addiction', 'problem', 'danger', 'bothered', 'dreads', 'bad']]"
28.24,"['Chi Pu']",706,"[[0.44826679229736327, 0.2593899408976237, 0.5239358425140381, 0.45603688557942706]]","[['problem', 'bothered', 'sad', 'depression', 'unhappy', 'stress']]"
28.44,"['Chi Pu']",711,"[[0.4618277072906494, 0.23570855458577475, 0.5374676704406738, 0.43497098286946617]]","[['problem', 'depression', 'sad', 'serious', 'bothered', 'sorrowful']]"
28.64,"['Chi Pu']",716,"[[0.468875789642334, 0.20511082543267145, 0.5440640449523926, 0.400049802992079]]","[['problem', 'serious', 'sad', 'bothered', 'depression', 'violence']]"
29.04,"['Unknown']",726,"[[0.45678348541259767, 0.18833592732747395, 0.516693115234375, 0.3706360287136502]]","[['depression', 'sad', 'sorrowful', 'problem', 'sadness', 'fear']]"
29.24,"['Unknown']",731,"[[0.6391174793243408, 0.4754745907253689, 0.6850785732269287, 0.5666731516520183]]","[['criminal', 'violence', 'punishment', 'murder', 'suspect', 'corruption']]"
29.44,"['Unknown']",736,"[[0.6289469718933105, 0.46349483066134983, 0.6789627552032471, 0.5610613081190321]]","[['criminal', 'violence', 'punishment', 'danger', 'murder', 'corruption']]"
29.64,"['Unknown', 'Unknown']",741,"[[0.6345982551574707, 0.46054780748155383, 0.6758306503295899, 0.5454359266493055], [0.5389822959899903, 0.5081564585367838, 0.5912074089050293, 0.6062818739149306]]","[['criminal', 'violence', 'danger', 'addiction', 'problem', 'success'], ['criminal', 'danger', 'success', 'problem', 'violence', 'death']]"
30.04,"['Unknown']",751,"[[0.39444947242736816, 0.02190441687901815, 0.4383416652679443, 0.11516987482706706]]","[['success', 'hope', 'love', 'care', 'alone', 'problem']]"
30.24,"[]",756,"[]","[]"
30.44,"[]",761,"[]","[]"
30.64,"[]",766,"[]","[]"
31.04,"[]",776,"[]","[]"
31.24,"[]",781,"[]","[]"
31.44,"[]",786,"[]","[]"
31.64,"[]",791,"[]","[]"
32.04,"['Unknown']",801,"[[0.5354408264160156, 0.09455250634087456, 0.6259727954864502, 0.284599600897895]]","[['criminal', 'corruption', 'fraud', 'defense', 'success', 'serious']]"
32.24,"['Unknown']",806,"[[0.542296028137207, 0.10074887805514865, 0.6258979797363281, 0.28631729549831814]]","[['criminal', 'danger', 'suspect', 'corruption', 'fraud', 'addiction']]"
32.44,"['Unknown', 'Unknown']",811,"[[0.5490173816680908, 0.1200534184773763, 0.6267368793487549, 0.3088866975572374], [0.5287916660308838, 0.6137406667073567, 0.5680530071258545, 0.7108334435356988]]","[['criminal', 'problem', 'success', 'danger', 'stress', 'bothered'], ['criminal', 'death', 'danger', 'fear', 'horror', 'success']]"
32.64,"['Unknown']",816,"[[0.5508372783660889, 0.13265344831678602, 0.6348493576049805, 0.33770230611165364]]","[['criminal', 'serious', 'danger', 'violence', 'dangerous', 'problem']]"
33.04,"['Unknown']",826,"[[0.5529946327209473, 0.1554242663913303, 0.6346301078796387, 0.3521212895711263]]","[['criminal', 'success', 'corruption', 'serious', 'fraud', 'problem']]"
33.24,"['Unknown']",831,"[[0.5527123928070068, 0.15432683096991645, 0.6323445320129395, 0.3586708492702908]]","[['criminal', 'danger', 'problem', 'dangerous', 'violence', 'serious']]"
33.44,"['Unknown']",836,"[[0.5562797546386719, 0.17719620598687066, 0.6319268226623536, 0.3796944088406033]]","[['criminal', 'danger', 'serious', 'problem', 'dangerous', 'violence']]"
33.64,"['Unknown']",841,"[[0.555393648147583, 0.18201187981499567, 0.6377201557159424, 0.3827198028564453]]","[['criminal', 'problem', 'serious', 'disease', 'danger', 'addiction']]"
34.04,"['Unknown']",851,"[[0.5627553462982178, 0.17407318751017253, 0.6451987266540528, 0.3785375807020399]]","[['criminal', 'problem', 'success', 'serious', 'danger', 'addiction']]"
34.24,"['Unknown']",856,"[[0.5714972496032715, 0.19773826599121094, 0.647825288772583, 0.39220165676540797]]","[['disease', 'criminal', 'care', 'problem', 'danger', 'addiction']]"
34.44,"['Unknown']",861,"[[0.5724510669708252, 0.19368451436360676, 0.6522848606109619, 0.39730542500813804]]","[['criminal', 'danger', 'serious', 'problem', 'success', 'fraud']]"
34.64,"['Unknown']",866,"[[0.5755054473876953, 0.1868584950764974, 0.6564560413360596, 0.39836849636501737]]","[['criminal', 'serious', 'problem', 'danger', 'violence', 'stress']]"
35.04,"['Son Tung', 'Chi Pu']",876,"[[0.485581636428833, 0.16348317464192708, 0.6154707908630371, 0.4673352559407552], [0.21985819339752197, 0.240507443745931, 0.33689773082733154, 0.530577892727322]]","[['fantasy', 'serious', 'mysterious', 'mystery', 'mystical', 'halloween'], ['bothered', 'pain', 'problem', 'depression', 'sad', 'disease']]"
35.24,"['Son Tung', 'Chi Pu']",881,"[[0.4742882251739502, 0.1733578258090549, 0.6105741500854492, 0.46268174913194443], [0.22141766548156738, 0.2415095435248481, 0.3354206085205078, 0.5319576687282986]]","[['fantasy', 'serious', 'mystery', 'mysterious', 'halloween', 'evil'], ['bothered', 'problem', 'pain', 'sad', 'unhappy', 'depression']]"
35.44,"['Son Tung', 'Chi Pu']",886,"[[0.47268924713134763, 0.16394311057196723, 0.6068424224853516, 0.4730647193060981], [0.21815123558044433, 0.2444204542371962, 0.32887697219848633, 0.5289455837673611]]","[['fantasy', 'serious', 'mysterious', 'mystery', 'care', 'sad'], ['bothered', 'problem', 'pain', 'sad', 'depression', 'sorrowful']]"
35.64,"['Son Tung', 'Chi Pu']",891,"[[0.463954496383667, 0.17599017884996201, 0.5952068328857422, 0.4710022820366753], [0.20901970863342284, 0.24696335262722438, 0.3192852735519409, 0.5332066006130642]]","[['serious', 'fantasy', 'sad', 'care', 'bothered', 'disease'], ['bothered', 'pain', 'problem', 'sad', 'depression', 'sadness']]"
36.04,"['Son Tung', 'Chi Pu']",901,"[[0.48532767295837403, 0.20604623158772786, 0.6137948036193848, 0.48757510715060765], [0.19391970634460448, 0.2599441952175564, 0.29626951217651365, 0.5403909471299914]]","[['serious', 'fantasy', 'sad', 'sadness', 'sorrowful', 'mystery'], ['bothered', 'sad', 'depression', 'pain', 'sadness', 'sorrowful']]"
36.24,"['Son Tung', 'Chi Pu']",906,"[[0.49414429664611814, 0.2276301489935981, 0.6161251068115234, 0.4914059533013238], [0.19025144577026368, 0.24909311930338543, 0.29301962852478025, 0.5484099494086372]]","[['serious', 'fantasy', 'sad', 'bothered', 'care', 'disease'], ['sad', 'depression', 'sorrowful', 'sadness', 'loneliness', 'bothered']]"
36.44,"['Unknown', 'Unknown']",911,"[[0.516819953918457, 0.24412386152479384, 0.6220293998718261, 0.5233424292670356], [0.19246273040771483, 0.25572213066948785, 0.2925783395767212, 0.5509209526909722]]","[['sad', 'serious', 'depression', 'sadness', 'bothered', 'sorrowful'], ['sad', 'depression', 'sorrowful', 'sadness', 'bothered', 'loneliness']]"
36.64,"['Unknown', 'Unknown']",916,"[[0.5318231105804443, 0.256111208597819, 0.6324515819549561, 0.5236669328477648], [0.20206189155578613, 0.2554106182522244, 0.3008385181427002, 0.5409711201985677]]","[['sad', 'serious', 'sadness', 'sorrowful', 'depression', 'disease'], ['sad', 'depression', 'sorrowful', 'sadness', 'bothered', 'loneliness']]"
37.04,"['Unknown', 'Unknown', 'Unknown']",926,"[[0.5512523651123047, 0.2632125006781684, 0.6546605110168457, 0.5204863654242622], [0.21999335289001465, 0.23470389048258464, 0.3173544883728027, 0.5250091128879123], [0.3553933143615723, 0.018005755212571885, 0.39013471603393557, 0.099257935418023]]","[['sad', 'serious', 'bothered', 'sadness', 'depression', 'sorrowful'], ['sad', 'depression', 'sorrowful', 'sadness', 'bothered', 'pain'], ['alone', 'sad', 'happy', 'success', 'casual', 'sorrowful']]"
37.24,"['Unknown', 'Unknown']",931,"[[0.5525067329406739, 0.2482265896267361, 0.6584622383117675, 0.5134858873155382], [0.22683498859405518, 0.23263515896267362, 0.3249300479888916, 0.5112376742892795]]","[['bothered', 'disease', 'pain', 'care', 'sick', 'sad'], ['bothered', 'depression', 'sad', 'problem', 'sadness', 'sorrowful']]"
37.44,"['Son Tung', 'Unknown']",936,"[[0.5459752559661866, 0.24973199632432724, 0.6565518379211426, 0.5047893524169922], [0.23191542625427247, 0.22469698588053386, 0.3331632614135742, 0.5145543840196397]]","[['disease', 'care', 'bothered', 'serious', 'hope', 'pain'], ['bothered', 'pain', 'problem', 'depression', 'disease', 'sad']]"
37.64,"['Son Tung', 'Unknown']",941,"[[0.5477807998657227, 0.24461248185899523, 0.6707119941711426, 0.5064985911051433], [0.23372361660003663, 0.23010857899983725, 0.3325608253479004, 0.5103806813557943]]","[['care', 'pain', 'bothered', 'disease', 'meditation', 'stress'], ['bothered', 'pain', 'care', 'disease', 'problem', 'sad']]"
38.04,"['Chi Pu', 'Son Tung', 'Unknown']",951,"[[0.21310136318206788, 0.22819701300726997, 0.33424413204193115, 0.522659895155165], [0.5707991123199463, 0.22184280819363064, 0.6976528167724609, 0.5019156138102213], [0.042197078466415405, 0.14216827816433378, 0.08114290237426758, 0.2379318873087565]]","[['care', 'happy', 'serious', 'smile', 'disease', 'problem'], ['serious', 'pride', 'bothered', 'sad', 'care', 'angry'], ['sorrowful', 'sad', 'success', 'alone', 'sadness', 'problem']]"
38.24,"[]",956,"[]","[]"
38.44,"[]",961,"[]","[]"
38.64,"[]",966,"[]","[]"
39.04,"[]",976,"[]","[]"
39.24,"[]",981,"[]","[]"
39.44,"[]",986,"[]","[]"
39.64,"[]",991,"[]","[]"
40.04,"['Toc Tien']",1001,"[[0.32944426536560056, 0.20950931972927517, 0.514027214050293, 0.6515530480278863]]","[['bothered', 'pain', 'sad', 'problem', 'sorrowful', 'sadness']]"
40.24,"['Toc Tien']",1006,"[[0.3304318904876709, 0.21918218400743272, 0.5211708068847656, 0.6511853959825303]]","[['bothered', 'pain', 'sad', 'disease', 'problem', 'care']]"
40.44,"['Toc Tien']",1011,"[[0.35383822917938235, 0.27054422166612413, 0.5439021587371826, 0.7056863996717665]]","[['bothered', 'sad', 'pain', 'sorrowful', 'depression', 'sadness']]"
40.64,"['Toc Tien']",1016,"[[0.31921844482421874, 0.3043420367770725, 0.5112233638763428, 0.7509955512152777]]","[['bothered', 'pain', 'serious', 'sad', 'problem', 'care']]"
41.04,"['Toc Tien']",1026,"[[0.2547619342803955, 0.31055581834581164, 0.4567471981048584, 0.736226314968533]]","[['bothered', 'pain', 'problem', 'disease', 'stress', 'care']]"
41.24,"['Unknown']",1031,"[[0.26404926776885984, 0.3398799260457357, 0.4659663200378418, 0.7809770372178819]]","[['bothered', 'pain', 'disease', 'problem', 'care', 'stress']]"
41.44,"['Unknown']",1036,"[[0.3105429410934448, 0.2755935245090061, 0.511432409286499, 0.7682335747612847]]","[['care', 'disease', 'bothered', 'pain', 'hope', 'faith']]"
41.64,"['Unknown']",1041,"[[0.3181205987930298, 0.2615976333618164, 0.5184168338775634, 0.7141509162055122]]","[['bothered', 'pain', 'disease', 'care', 'problem', 'ache']]"
42.04,"['Unknown', 'Unknown']",1051,"[[0.3225629091262817, 0.3278145684136285, 0.5314298152923584, 0.8217116461859809], [0.7647368907928467, 0.6035078684488933, 0.8298243522644043, 0.7606112162272135]]","[['disease', 'care', 'bothered', 'sick', 'pain', 'problem'], ['mystery', 'horror', 'fear', 'dreads', 'erotic', 'hope']]"
42.24,"[]",1056,"[]","[]"
42.44,"[]",1061,"[]","[]"
42.64,"[]",1066,"[]","[]"
43.04,"[]",1076,"[]","[]"
43.24,"[]",1081,"[]","[]"
43.44,"[]",1086,"[]","[]"
43.64,"[]",1091,"[]","[]"
44.04,"[]",1101,"[]","[]"
44.24,"['Unknown']",1106,"[[0.6214096546173096, 0.7036037021213107, 0.7316215515136719, 0.9028672960069445]]","[['success', 'corruption', 'risk', 'fraud', 'danger', 'care']]"
44.44,"['Toc Tien', 'Unknown']",1111,"[[0.31946184635162356, 0.20260634952121312, 0.4332085609436035, 0.4716999053955078], [0.7151052474975585, 0.6958516862657335, 0.7608329772949218, 0.8058071560329861]]","[['problem', 'bothered', 'depression', 'disease', 'sad', 'serious'], ['criminal', 'violence', 'fear', 'faith', 'death', 'punishment']]"
44.64,"['Unknown', 'Unknown']",1116,"[[0.3136268615722656, 0.16554376814100477, 0.42969546318054197, 0.43261082967122394], [0.713939619064331, 0.7024448394775391, 0.7586781978607178, 0.8087412516276041]]","[['problem', 'depression', 'sad', 'bothered', 'violence', 'danger'], ['criminal', 'violence', 'punishment', 'abuse', 'freedom', 'victim']]"
45.04,"['Toc Tien', 'Unknown']",1126,"[[0.3256786346435547, 0.1530866305033366, 0.44152326583862306, 0.4189005109998915], [0.6987046241760254, 0.703701909383138, 0.7427101135253906, 0.8033976236979167]]","[['bothered', 'disease', 'pain', 'faith', 'pray', 'sick'], ['criminal', 'violence', 'punishment', 'danger', 'fear', 'murder']]"
45.24,"['Toc Tien', 'Unknown']",1131,"[[0.3628141641616821, 0.13134483761257595, 0.47644338607788084, 0.3884444766574436], [0.686124324798584, 0.7329733106825087, 0.7310348510742187, 0.8385369194878473]]","[['pain', 'bothered', 'disease', 'faith', 'pray', 'praying'], ['criminal', 'punishment', 'violence', 'danger', 'fear', 'dreads']]"
45.44,"['Toc Tien', 'Unknown']",1136,"[[0.37419900894165037, 0.09671505822075738, 0.49402947425842286, 0.3756753709581163], [0.6631961822509765, 0.7470467461480035, 0.7067238807678222, 0.8499604119194879]]","[['pain', 'bothered', 'pray', 'praying', 'disease', 'faith'], ['criminal', 'danger', 'punishment', 'violence', 'fear', 'murder']]"
45.64,"['Toc Tien', 'Unknown']",1141,"[[0.37631752490997317, 0.1264019118414985, 0.4955269813537598, 0.40534337361653644], [0.6348319530487061, 0.7531074523925781, 0.6788990020751953, 0.8569495307074653]]","[['bothered', 'faith', 'pain', 'pray', 'praying', 'disease'], ['criminal', 'danger', 'fear', 'death', 'punishment', 'success']]"
46.04,"['Toc Tien']",1151,"[[0.34455265998840334, 0.15037770801120334, 0.46593246459960935, 0.43175943162706165]]","[['bothered', 'pain', 'disease', 'problem', 'sick', 'care']]"
46.24,"['Toc Tien']",1156,"[[0.3470915794372559, 0.1096925417582194, 0.4692078113555908, 0.39951532151963975]]","[['bothered', 'pain', 'disease', 'problem', 'care', 'faith']]"
46.44,"['Toc Tien']",1161,"[[0.3609422206878662, 0.13953127331203885, 0.4852151393890381, 0.43611619737413193]]","[['bothered', 'pain', 'problem', 'disease', 'care', 'depression']]"
46.64,"['Unknown']",1166,"[[0.424672794342041, 0.15388676325480144, 0.5344504833221435, 0.45025995042588973]]","[['problem', 'depression', 'sad', 'bothered', 'sadness', 'sorrowful']]"
47.04,"['Unknown']",1176,"[[0.46481919288635254, 0.125406371222602, 0.5465178489685059, 0.43326115078396266]]","[['problem', 'alone', 'depression', 'sad', 'bothered', 'sorrowful']]"
47.24,"['Unknown']",1181,"[[0.3831811428070068, 0.13902080323961047, 0.5289032459259033, 0.5286434173583985]]","[['problem', 'danger', 'bothered', 'depression', 'stress', 'criminal']]"
47.44,"['Unknown']",1186,"[[0.3620565414428711, 0.16913779576619467, 0.4929050922393799, 0.48918766445583767]]","[['problem', 'bothered', 'depression', 'sad', 'stress', 'danger']]"
47.64,"[]",1191,"[]","[]"
48.04,"['Unknown']",1201,"[[0.4670433521270752, 0.45399822658962674, 0.5314054489135742, 0.6129134707980686]]","[['problem', 'sad', 'depression', 'fear', 'dreads', 'serious']]"
48.24,"[]",1206,"[]","[]"
48.44,"[]",1211,"[]","[]"
